"Text"	"X"	"A1..Sample.1"	"X.1"	"A2..Sample.2"	"X.2"	"A3..Sample.3"	"X.3"	"A4..Sample.4"	"X.4"	"A5..Sample.5"	"X.5"	"A6..Sample.6"	"X.6"	"A7..Sample.7"	"X.7"	"A8..Sample.8"	"X.8"	"A9..Sample.9"	"X.9"	"A10..Sample.10"	"X.10"	"A11..Sample.11"	"X.11"	"A12..Sample.12"	"X.12"	"A13..Sample.13"	"X.13"	"A14..Sample.14"	"X.14"	"A15..Sample.15"	"X.15"	"A16..Sample.16"	"X.16"	"A17..Sample.17"	"X.17"	"A18..Sample.18"	"X.18"	"A19..Sample.19"	"X.19"	"A20..Sample.20"	"X.20"	"A21..Sample.21"	"X.21"	"A22..Sample.22"	"X.22"	"A23..Sample.23"	"X.23"	"A24..Sample.24"	"X.24"	"B1..Sample.25"	"X.25"	"B2..Sample.26"	"X.26"	"B3..Sample.27"	"X.27"	"B4..Sample.28"	"X.28"	"B5..Sample.29"	"X.29"	"B6..Sample.30"	"X.30"	"B7..Sample.31"	"X.31"	"B8..Sample.32"	"X.32"	"B9..Sample.33"	"X.33"	"B10..Sample.34"	"X.34"	"B11..Sample.35"	"X.35"	"B12..Sample.36"	"X.36"	"B13..Sample.37"	"X.37"	"B14..Sample.38"	"X.38"	"B15..Sample.39"	"X.39"	"B16..Sample.40"	"X.40"	"B17..Sample.41"	"X.41"	"B18..Sample.42"	"X.42"	"B19..Sample.43"	"X.43"	"B20..Sample.44"	"X.44"	"B21..Sample.45"	"X.45"	"B22..Sample.46"	"X.46"	"B23..Sample.47"	"X.47"	"B24..Sample.48"	"X.48"	"C1..Sample.49"	"X.49"	"C2..Sample.50"	"X.50"	"C3..Sample.51"	"X.51"	"C4..Sample.52"	"X.52"	"C5..Sample.53"	"X.53"	"C6..Sample.54"	"X.54"	"C7..Sample.55"	"X.55"	"C8..Sample.56"	"X.56"	"C9..Sample.57"	"X.57"	"C10..Sample.58"	"X.58"	"C11..Sample.59"	"X.59"	"C12..Sample.60"	"X.60"	"C13..Sample.61"	"X.61"	"C14..Sample.62"	"X.62"	"C15..Sample.63"	"X.63"	"C16..Sample.64"	"X.64"	"C17..Sample.65"	"X.65"	"C18..Sample.66"	"X.66"	"C19..Sample.67"	"X.67"	"C20..Sample.68"	"X.68"	"C21..Sample.69"	"X.69"	"C22..Sample.70"	"X.70"	"C23..Sample.71"	"X.71"	"C24..Sample.72"	"X.72"	"D1..Sample.73"	"X.73"	"D2..Sample.74"	"X.74"	"D3..Sample.75"	"X.75"	"D4..Sample.76"	"X.76"	"D5..Sample.77"	"X.77"	"D6..Sample.78"	"X.78"	"D7..Sample.79"	"X.79"	"D8..Sample.80"	"X.80"	"D9..Sample.81"	"X.81"	"D10..Sample.82"	"X.82"	"D11..Sample.83"	"X.83"	"D12..Sample.84"	"X.84"	"D13..Sample.85"	"X.85"	"D14..Sample.86"	"X.86"	"D15..Sample.87"	"X.87"	"D16..Sample.88"	"X.88"	"D17..Sample.89"	"X.89"	"D18..Sample.90"	"X.90"	"D19..Sample.91"	"X.91"	"D20..Sample.92"	"X.92"	"D21..Sample.93"	"X.93"	"D22..Sample.94"	"X.94"	"D23..Sample.95"	"X.95"	"D24..Sample.96"	"X.96"	"E1..Sample.97"	"X.97"	"E2..Sample.98"	"X.98"	"E3..Sample.99"	"X.99"	"E4..Sample.100"	"X.100"	"E5..Sample.101"	"X.101"	"E6..Sample.102"	"X.102"	"E7..Sample.103"	"X.103"	"E8..Sample.104"	"X.104"	"E9..Sample.105"	"X.105"	"E10..Sample.106"	"X.106"	"E11..Sample.107"	"X.107"	"E12..Sample.108"	"X.108"	"E13..Sample.109"	"X.109"	"E14..Sample.110"	"X.110"	"E15..Sample.111"	"X.111"	"E16..Sample.112"	"X.112"	"E17..Sample.113"	"X.113"	"E18..Sample.114"	"X.114"	"E19..Sample.115"	"X.115"	"E20..Sample.116"	"X.116"	"E21..Sample.117"	"X.117"	"E22..Sample.118"	"X.118"	"E23..Sample.119"	"X.119"	"E24..Sample.120"	"X.120"	"F1..Sample.121"	"X.121"	"F2..Sample.122"	"X.122"	"F3..Sample.123"	"X.123"	"F4..Sample.124"	"X.124"	"F5..Sample.125"	"X.125"	"F6..Sample.126"	"X.126"	"F7..Sample.127"	"X.127"	"F8..Sample.128"	"X.128"	"F9..Sample.129"	"X.129"	"F10..Sample.130"	"X.130"	"F11..Sample.131"	"X.131"	"F12..Sample.132"	"X.132"	"F13..Sample.133"	"X.133"	"F14..Sample.134"	"X.134"	"F15..Sample.135"	"X.135"	"F16..Sample.136"	"X.136"	"F17..Sample.137"	"X.137"	"F18..Sample.138"	"X.138"	"F19..Sample.139"	"X.139"	"F20..Sample.140"	"X.140"	"F21..Sample.141"	"X.141"	"F22..Sample.142"	"X.142"	"F23..Sample.143"	"X.143"	"F24..Sample.144"	"X.144"	"G1..Sample.145"	"X.145"	"G2..Sample.146"	"X.146"	"G3..Sample.147"	"X.147"	"G4..Sample.148"	"X.148"	"G5..Sample.149"	"X.149"	"G6..Sample.150"	"X.150"	"G7..Sample.151"	"X.151"	"G8..Sample.152"	"X.152"	"G9..Sample.153"	"X.153"	"G10..Sample.154"	"X.154"	"G11..Sample.155"	"X.155"	"G12..Sample.156"	"X.156"	"G13..Sample.157"	"X.157"	"G14..Sample.158"	"X.158"	"G15..Sample.159"	"X.159"	"G16..Sample.160"	"X.160"	"G17..Sample.161"	"X.161"	"G18..Sample.162"	"X.162"	"G19..Sample.163"	"X.163"	"G20..Sample.164"	"X.164"	"G21..Sample.165"	"X.165"	"G22..Sample.166"	"X.166"	"G23..Sample.167"	"X.167"	"G24..Sample.168"	"X.168"	"H1..Sample.169"	"X.169"	"H2..Sample.170"	"X.170"	"H3..Sample.171"	"X.171"	"H4..Sample.172"	"X.172"	"H5..Sample.173"	"X.173"	"H6..Sample.174"	"X.174"	"H7..Sample.175"	"X.175"	"H8..Sample.176"	"X.176"	"H9..Sample.177"	"X.177"	"H10..Sample.178"	"X.178"	"H11..Sample.179"	"X.179"	"H12..Sample.180"	"X.180"	"H13..Sample.181"	"X.181"	"H14..Sample.182"	"X.182"	"H15..Sample.183"	"X.183"	"H16..Sample.184"	"X.184"	"H17..Sample.185"	"X.185"	"H18..Sample.186"	"X.186"	"H19..Sample.187"	"X.187"	"H20..Sample.188"	"X.188"	"H21..Sample.189"	"X.189"	"H22..Sample.190"	"X.190"	"H23..Sample.191"	"X.191"	"H24..Sample.192"	"X.192"	"I1..Sample.193"	"X.193"	"I2..Sample.194"	"X.194"	"I3..Sample.195"	"X.195"	"I4..Sample.196"	"X.196"	"I5..Sample.197"	"X.197"	"I6..Sample.198"	"X.198"	"I7..Sample.199"	"X.199"	"I8..Sample.200"	"X.200"	"I9..Sample.201"	"X.201"	"I10..Sample.202"	"X.202"	"I11..Sample.203"	"X.203"	"I12..Sample.204"	"X.204"	"I13..Sample.205"	"X.205"	"I14..Sample.206"	"X.206"	"I15..Sample.207"	"X.207"	"I16..Sample.208"	"X.208"	"I17..Sample.209"	"X.209"	"I18..Sample.210"	"X.210"	"I19..Sample.211"	"X.211"	"I20..Sample.212"	"X.212"	"I21..Sample.213"	"X.213"	"I22..Sample.214"	"X.214"	"I23..Sample.215"	"X.215"	"I24..Sample.216"	"X.216"	"J1..Sample.217"	"X.217"	"J2..Sample.218"	"X.218"	"J3..Sample.219"	"X.219"	"J4..Sample.220"	"X.220"	"J5..Sample.221"	"X.221"	"J6..Sample.222"	"X.222"	"J7..Sample.223"	"X.223"	"J8..Sample.224"	"X.224"	"J9..Sample.225"	"X.225"	"J10..Sample.226"	"X.226"	"J11..Sample.227"	"X.227"	"J12..Sample.228"	"X.228"	"J13..Sample.229"	"X.229"	"J14..Sample.230"	"X.230"	"J15..Sample.231"	"X.231"	"J16..Sample.232"	"X.232"	"J17..Sample.233"	"X.233"	"J18..Sample.234"	"X.234"	"J19..Sample.235"	"X.235"	"J20..Sample.236"	"X.236"	"J21..Sample.237"	"X.237"	"J22..Sample.238"	"X.238"	"J23..Sample.239"	"X.239"	"J24..Sample.240"	"X.240"	"K1..Sample.241"	"X.241"	"K2..Sample.242"	"X.242"	"K3..Sample.243"	"X.243"	"K4..Sample.244"	"X.244"	"K5..Sample.245"	"X.245"	"K6..Sample.246"	"X.246"	"K7..Sample.247"	"X.247"	"K8..Sample.248"	"X.248"	"K9..Sample.249"	"X.249"	"K10..Sample.250"	"X.250"	"K11..Sample.251"	"X.251"	"K12..Sample.252"	"X.252"	"K13..Sample.253"	"X.253"	"K14..Sample.254"	"X.254"	"K15..Sample.255"	"X.255"	"K16..Sample.256"	"X.256"	"K17..Sample.257"	"X.257"	"K18..Sample.258"	"X.258"	"K19..Sample.259"	"X.259"	"K20..Sample.260"	"X.260"	"K21..Sample.261"	"X.261"	"K22..Sample.262"	"X.262"	"K23..Sample.263"	"X.263"	"K24..Sample.264"	"X.264"	"L1..Sample.265"	"X.265"	"L2..Sample.266"	"X.266"	"L3..Sample.267"	"X.267"	"L4..Sample.268"	"X.268"	"L5..Sample.269"	"X.269"	"L6..Sample.270"	"X.270"	"L7..Sample.271"	"X.271"	"L8..Sample.272"	"X.272"	"L9..Sample.273"	"X.273"	"L10..Sample.274"	"X.274"	"L11..Sample.275"	"X.275"	"L12..Sample.276"	"X.276"	"L13..Sample.277"	"X.277"	"L14..Sample.278"	"X.278"	"L15..Sample.279"	"X.279"	"L16..Sample.280"	"X.280"	"L17..Sample.281"	"X.281"	"L18..Sample.282"	"X.282"	"L19..Sample.283"	"X.283"	"L20..Sample.284"	"X.284"	"L21..Sample.285"	"X.285"	"L22..Sample.286"	"X.286"	"L23..Sample.287"	"X.287"	"L24..Sample.288"	"X.288"	"M1..Sample.289"	"X.289"	"M2..Sample.290"	"X.290"	"M3..Sample.291"	"X.291"	"M4..Sample.292"	"X.292"	"M5..Sample.293"	"X.293"	"M6..Sample.294"	"X.294"	"M7..Sample.295"	"X.295"	"M8..Sample.296"	"X.296"	"M9..Sample.297"	"X.297"	"M10..Sample.298"	"X.298"	"M11..Sample.299"	"X.299"	"M12..Sample.300"	"X.300"	"M13..Sample.301"	"X.301"	"M14..Sample.302"	"X.302"	"M15..Sample.303"	"X.303"	"M16..Sample.304"	"X.304"	"M17..Sample.305"	"X.305"	"M18..Sample.306"	"X.306"	"M19..Sample.307"	"X.307"	"M20..Sample.308"	"X.308"	"M21..Sample.309"	"X.309"	"M22..Sample.310"	"X.310"	"M23..Sample.311"	"X.311"	"M24..Sample.312"	"X.312"	"N1..Sample.313"	"X.313"	"N2..Sample.314"	"X.314"	"N3..Sample.315"	"X.315"	"N4..Sample.316"	"X.316"	"N5..Sample.317"	"X.317"	"N6..Sample.318"	"X.318"	"N7..Sample.319"	"X.319"	"N8..Sample.320"	"X.320"	"N9..Sample.321"	"X.321"	"N10..Sample.322"	"X.322"	"N11..Sample.323"	"X.323"	"N12..Sample.324"	"X.324"	"N13..Sample.325"	"X.325"	"N14..Sample.326"	"X.326"	"N15..Sample.327"	"X.327"	"N16..Sample.328"	"X.328"	"N17..Sample.329"	"X.329"	"N18..Sample.330"	"X.330"	"N19..Sample.331"	"X.331"	"N20..Sample.332"	"X.332"	"N21..Sample.333"	"X.333"	"N22..Sample.334"	"X.334"	"N23..Sample.335"	"X.335"	"N24..Sample.336"	"X.336"	"O1..Sample.337"	"X.337"	"O2..Sample.338"	"X.338"	"O3..Sample.339"	"X.339"	"O4..Sample.340"	"X.340"	"O5..Sample.341"	"X.341"	"O6..Sample.342"	"X.342"	"O7..Sample.343"	"X.343"	"O8..Sample.344"	"X.344"	"O9..Sample.345"	"X.345"	"O10..Sample.346"	"X.346"	"O11..Sample.347"	"X.347"	"O12..Sample.348"	"X.348"	"O13..Sample.349"	"X.349"	"O14..Sample.350"	"X.350"	"O15..Sample.351"	"X.351"	"O16..Sample.352"	"X.352"	"O17..Sample.353"	"X.353"	"O18..Sample.354"	"X.354"	"O19..Sample.355"	"X.355"	"O20..Sample.356"	"X.356"	"O21..Sample.357"	"X.357"	"O22..Sample.358"	"X.358"	"O23..Sample.359"	"X.359"	"O24..Sample.360"	"X.360"	"P1..Sample.361"	"X.361"	"P2..Sample.362"	"X.362"	"P3..Sample.363"	"X.363"	"P4..Sample.364"	"X.364"	"P5..Sample.365"	"X.365"	"P6..Sample.366"	"X.366"	"P7..Sample.367"	"X.367"	"P8..Sample.368"	"X.368"	"P9..Sample.369"	"X.369"	"P10..Sample.370"	"X.370"	"P11..Sample.371"	"X.371"	"P12..Sample.372"	"X.372"	"P13..Sample.373"	"X.373"	"P14..Sample.374"	"X.374"	"P15..Sample.375"	"X.375"	"P16..Sample.376"	"X.376"	"P17..Sample.377"	"X.377"	"P18..Sample.378"	"X.378"	"P19..Sample.379"	"X.379"	"P20..Sample.380"	"X.380"	"P21..Sample.381"	"X.381"	"P22..Sample.382"	"X.382"	"P23..Sample.383"	"X.383"	"P24..Sample.384"
"0:11:27"	687,967	1,19933679519999	687,967	1,69368069844067	687,967	1,57233728001428	687,967	0,813461736555187	687,967	1,38863933488073	687,967	0,961050431511906	687,967	1,05952882223967	687,967	0,956010509954087	687,967	1,019638889075	687,967	1,56242597828485	687,967	0,672379466089412	687,967	0,714153027281698	687,967	1,11164957828875	687,967	1,0267527895394	687,967	0,980390703943836	687,967	0,941803999244395	687,967	0,900303946894966	687,967	0,692568083280471	687,967	1,29136054043662	687,967	1,0613029577118	687,967	1,09647536406535	687,967	1,19256554115413	687,967	0,902925388578955	687,967	0,959907584418592	687,967	1,52736165502977	687,967	1,13965281862651	687,967	1,44677350219331	687,967	0,737532803518596	687,967	0,779846260929572	687,967	0,772516713541872	687,967	0,926914050246329	687,967	1,12462882284813	687,967	0,618177275847951	687,967	1,00762771893908	687,967	1,04400165030693	687,967	0,927747187706086	687,967	1,15071742710394	687,967	1,2270321804529	687,967	0,885346121414336	687,967	0,963179082514285	687,967	0,896919988965866	687,967	1,11238397957551	687,967	1,25848710683843	687,967	0,970986955103704	687,967	1,05391680949766	687,967	0,684655762508046	687,967	0,901424391039937	687,967	1,28782324842068	687,967	1,03161652897035	687,967	1,42003417388825	687,967	1,29571101496827	687,967	1,34447362840621	687,967	1,149436675769	687,967	1,38684858265221	687,967	0,903455270234644	687,967	0,876659786194835	687,967	0,863288119129708	687,967	1,01424549053421	687,967	1,12015394518942	687,967	1,06406860910301	687,967	0,912784317852981	687,967	1,05283278868923	687,967	0,813126434149515	687,967	0,829574723332525	687,967	0,884590133180663	687,967	0,969493820851191	687,967	1,0336234473958	687,967	1,05467161082016	687,967	0,903773065700551	687,967	1,04496060035076	687,967	0,854793024972558	687,967	0,791362711653228	687,967	1,36510244127764	687,967	1,20192032990847	687,967	1,25266545591093	687,967	1,20609499322298	687,967	1,17474095428695	687,967	0,964770582030055	687,967	1,09140391517956	687,967	1,1590512497058	687,967	0,999272383572256	687,967	1,20251156003529	687,967	0,650465673512003	687,967	0,938070866885318	687,967	0,945782154578236	687,967	0,961659762034071	687,967	0,926423114113423	687,967	0,913826277496801	687,967	1,19683664100124	687,967	1,04513433447335	687,967	1,35547792695979	687,967	1,00024513145845	687,967	0,996331440237553	687,967	1,04445519873796	687,967	0,827008547199914	687,967	1,0474531879908	687,967	1,75798769402332	687,967	1,43390441782695	687,967	1,2058708895576	687,967	0,745668411954975	687,967	1,11935099978257	687,967	0,954226285737003	687,967	1,08542789161794	687,967	1,35755249932196	687,967	0,963438719332836	687,967	1,04631026671554	687,967	1,12083174564974	687,967	1,0015674988663	687,967	1,1903624114758	687,967	0,735672394440754	687,967	1,03965214014061	687,967	1,08776098806944	687,967	1,01977760931805	687,967	1,00411505532992	687,967	2,7752763506168	687,967	1,08542180869819	687,967	1,01334440240994	687,967	0,817330844425236	687,967	0,920613999935159	687,967	0,878061676651115	687,967	1,20034010604882	687,967	1,9679024298191	687,967	1,05180269815712	687,967	1,20627377171804	687,967	1,02788614134335	687,967	1,28487674143987	687,967	1,32008126857696	687,967	0,892821881421854	687,967	1,07501052063819	687,967	0,659931957734431	687,967	1,05229808520691	687,967	1,01703124523336	687,967	0,761088390972626	687,967	1,30914684941855	687,967	1,02084026572541	687,967	0,945030172169764	687,967	1,48136884717213	687,967	1,12739425169349	687,967	0,961431504179591	687,967	0,928668675866098	687,967	1,19901595827421	687,967	0,94773751654972	687,967	1,00330254045176	687,967	0,640456377429062	687,967	1,49671872424878	687,967	0,934178391701599	687,967	1,16377708489512	687,967	1,07504271560369	687,967	0,87874511493949	687,967	1,07497461657528	687,967	0,912284776614088	687,967	1,06346239422267	687,967	0,616247692103453	687,967	1,30154928265216	687,967	0,853378671948987	687,967	0,975400039199593	687,967	0,875957579873577	687,967	0,599350342497271	687,967	0,940033869597462	687,967	1,17480571512769	687,967	0,863825715708006	687,967	0,952628554937587	687,967	1,11929447313807	687,967	1,17427590765395	687,967	0,916383255067841	687,967	1,05662608260827	687,967	0,7739166752675	687,967	0,94441958055448	687,967	1,04334402733651	687,967	1,13378383961609	687,967	1,07643681695541	687,967	0,812232615856166	687,967	1,04018921744527	687,967	0,729878339197966	687,967	1,11309812919042	687,967	0,945313992303415	687,967	1,05091830097118	687,967	1,00843674726568	687,967	1,08271617050304	687,967	1,00848860044745	687,967	0,899393808573022	687,967	0,910345289579511	687,967	0,895168627351816	687,967	0,621433566644272	687,967	0,603705156672882	687,967	1,06839675486826	687,967	0,963908365246621	687,967	0,61572359663972	687,967	0,587238062366014	687,967	0,884691391539898	687,967	0,705317437982505	687,967	0,93818755508977	687,967	1,09213208518267	687,967	1,51173789820053	687,967	1,19674688084397	687,967	0,984793180021138	687,967	0,558100394586055	687,967	0,841110609726599	687,967	2,39245002167737	687,967	0,68123300742006	687,967	1,01623824020756	687,967	1,53303583224434	687,967	1,13221414959307	687,967	0,94562377611892	687,967	1,3279386205258	687,967	1,18366400410302	687,967	0,748897107066581	687,967	0,898236421817869	687,967	0,639089129942572	687,967	0,942519409952426	687,967	1,02656926339966	687,967	1,07970957614422	687,967	0,598514126486666	687,967	0,575543055693142	687,967	0,945041670371729	687,967	0,868594650609206	687,967	1,17897214424596	687,967	1,25351899340643	687,967	1,22131935444334	687,967	1,06422669083453	687,967	1,18845756741101	687,967	1,03321388886002	687,967	1,19306159584146	687,967	1,32922656750971	687,967	0,998049716702724	687,967	0,777893346962378	687,967	1,08534206310392	687,967	1,3334061268328	687,967	0,965130883752256	687,967	1,2008322290929	687,967	1,29501800720858	687,967	1,08322142375195	687,967	1,35607509164246	687,967	1,55405899635217	687,967	1,47350333520899	687,967	1,01350203904977	687,967	1,16727083210749	687,967	1,2756517710948	687,967	0,958523794357662	687,967	0,911646737677986	687,967	1,61048846249608	687,967	2,66756594225889	687,967	1,54654139772589	687,967	0,866051693426367	687,967	0,827266329469761	687,967	1,26486527074101	687,967	0,999068828306512	687,967	1,25178180054447	687,967	1,07685846714874	687,967	1,04902680965706	687,967	0,852585221831495	687,967	1,20581629164376	687,967	0,880569249044683	687,967	0,651609188242851	687,967	1,02900903349261	687,967	0,898586486431224	687,967	1,04971277013168	687,967	1,07046212866886	687,967	0,866601975117799	687,967	1,11256639298603	687,967	1,14436737815971	687,967	1,07424867203061	687,967	1,53442704050008	687,967	0,572474519407608	687,967	1,39511808950501	687,967	1,61259122399856	687,967	0,888896246907308	687,967	1,57093761501644	687,967	0,945589504058872	687,967	0,832741328153524	687,967	0,836358588309579	687,967	0,89319486825719	687,967	0,844397389303613	687,967	0,824364034930047	687,967	0,787515116548144	687,967	1,01980846900848	687,967	1,40632000876848	687,967	1,06373538379189	687,967	0,930431609864061	687,967	0,918236171768919	687,967	1,01477448200652	687,967	0,778810161659656	687,967	1,03793994659519	687,967	1,33650262971279	687,967	1,25907729841797	687,967	0,749501764126013	687,967	0,730624387050586	687,967	0,954650309752671	687,967	1,3710183032793	687,967	1,88987459274134	687,967	1,46219993504045	687,967	1,17897963662272	687,967	1,28071424396485	687,967	0,912748636335917	687,967	0,594210275309439	687,967	1,00713448316578	687,967	0,574943183369367	687,967	0,603371857179811	687,967	1,0219476538475	687,967	0,838075826227476	687,967	1,36120937263833	687,967	1,09066817861773	687,967	1,39003899987857	687,967	1,1002035262339	687,967	1,0011950313046	687,967	0,572489392888214	687,967	0,913468943052526	687,967	0,787771118451236	687,967	1,15734743872052	687,967	0,889229768946224	687,967	0,920279290985072	687,967	0,912600569167395	687,967	1,9260669267001	687,967	2,25081057059898	687,967	1,30236602590137	687,967	1,28915778166804	687,967	1,37265965306423	687,967	1,62228962353677	687,967	0,794587920213271	687,967	0,81699331656112	687,967	1,25103968433511	687,967	0,795605399814199	687,967	0,688396832335576	687,967	1,41970035512154	687,967	1,06786027101918	687,967	1,84924632664666	687,967	1,2205480105464	687,967	1,55989830258333	687,967	1,21934188625131	687,967	1,16974606117166	687,967	1,20113941654022	687,967	1,57162142421456	687,967	1,05566943220483	687,967	1,16807652224643	687,967	0,967844830325598	687,967	1,13540093190397	687,967	1,50817286213598	687,967	0,909495312817522	687,967	1,27716018682863	687,967	1,33957168527196	687,967	1,95882804882879	687,967	1,22707201615906	687,967	1,22900638463922	687,967	0,992300096446882	687,967	0,962350915245055	687,967	1,14053350671504	687,967	1,0498991893674	687,967	1,09001359710719	687,967	0,806023586795384	687,967	0,797243040501724	687,967	1,53142460033036	687,967	0,710699857594967	687,967	0,951622425174727	687,967	0,907848473568426	687,967	1,39384527563853	687,967	1,14995706213533	687,967	1,15434989455937	687,967	1,21264251451321	687,967	1,35836301128753	687,967	0,793547370026466	687,967	0,990722914047106	687,967	0,972426900899389	687,967	1,87058135166454	687,967	0,866658130852554	687,967	1,33525652134764	687,967	1,30519992468488	687,967	0,966109121102609	687,967	1,25180271985385	687,967	1,13450755870231	687,967	1,24054761213356	687,967	1,37394403931463	687,967	2,24455955455554	687,967	1,68062155992313	687,967	1,65789621683288	687,967	1,2047397632121	687,967	1,16814669836939	687,967	0,941028352794461	687,967	1,02366919431839	687,967	1,13875477196212	687,967	1,20599009994829	687,967	1,68443822115583	687,967	1,14389483914995	687,967	1,27069493331891	687,967	0,960104092399261
