X	A1: Sample 1	X	A2: Sample 2	X	A3: Sample 3	X	A4: Sample 4	X	A5: Sample 5	X	A6: Sample 6	X	A7: Sample 7	X	A8: Sample 8	X	A9: Sample 9	X	A10: Sample 10	X	A11: Sample 11	X	A12: Sample 12	X	A13: Sample 13	X	A14: Sample 14	X	A15: Sample 15	X	A16: Sample 16	X	A17: Sample 17	X	A18: Sample 18	X	A19: Sample 19	X	A20: Sample 20	X	A21: Sample 21	X	A22: Sample 22	X	A23: Sample 23	X	A24: Sample 24	X	B1: Sample 25	X	B2: Sample 26	X	B3: Sample 27	X	B4: Sample 28	X	B5: Sample 29	X	B6: Sample 30	X	B7: Sample 31	X	B8: Sample 32	X	B9: Sample 33	X	B10: Sample 34	X	B11: Sample 35	X	B12: Sample 36	X	B13: Sample 37	X	B14: Sample 38	X	B15: Sample 39	X	B16: Sample 40	X	B17: Sample 41	X	B18: Sample 42	X	B19: Sample 43	X	B20: Sample 44	X	B21: Sample 45	X	B22: Sample 46	X	B23: Sample 47	X	B24: Sample 48	X	C1: Sample 49	X	C2: Sample 50	X	C3: Sample 51	X	C4: Sample 52	X	C5: Sample 53	X	C6: Sample 54	X	C7: Sample 55	X	C8: Sample 56	X	C9: Sample 57	X	C10: Sample 58	X	C11: Sample 59	X	C12: Sample 60	X	C13: Sample 61	X	C14: Sample 62	X	C15: Sample 63	X	C16: Sample 64	X	C17: Sample 65	X	C18: Sample 66	X	C19: Sample 67	X	C20: Sample 68	X	C21: Sample 69	X	C22: Sample 70	X	C23: Sample 71	X	C24: Sample 72	X	D1: Sample 73	X	D2: Sample 74	X	D3: Sample 75	X	D4: Sample 76	X	D5: Sample 77	X	D6: Sample 78	X	D7: Sample 79	X	D8: Sample 80	X	D9: Sample 81	X	D10: Sample 82	X	D11: Sample 83	X	D12: Sample 84	X	D13: Sample 85	X	D14: Sample 86	X	D15: Sample 87	X	D16: Sample 88	X	D17: Sample 89	X	D18: Sample 90	X	D19: Sample 91	X	D20: Sample 92	X	D21: Sample 93	X	D22: Sample 94	X	D23: Sample 95	X	D24: Sample 96	X	E1: Sample 97	X	E2: Sample 98	X	E3: Sample 99	X	E4: Sample 100	X	E5: Sample 101	X	E6: Sample 102	X	E7: Sample 103	X	E8: Sample 104	X	E9: Sample 105	X	E10: Sample 106	X	E11: Sample 107	X	E12: Sample 108	X	E13: Sample 109	X	E14: Sample 110	X	E15: Sample 111	X	E16: Sample 112	X	E17: Sample 113	X	E18: Sample 114	X	E19: Sample 115	X	E20: Sample 116	X	E21: Sample 117	X	E22: Sample 118	X	E23: Sample 119	X	E24: Sample 120	X	F1: Sample 121	X	F2: Sample 122	X	F3: Sample 123	X	F4: Sample 124	X	F5: Sample 125	X	F6: Sample 126	X	F7: Sample 127	X	F8: Sample 128	X	F9: Sample 129	X	F10: Sample 130	X	F11: Sample 131	X	F12: Sample 132	X	F13: Sample 133	X	F14: Sample 134	X	F15: Sample 135	X	F16: Sample 136	X	F17: Sample 137	X	F18: Sample 138	X	F19: Sample 139	X	F20: Sample 140	X	F21: Sample 141	X	F22: Sample 142	X	F23: Sample 143	X	F24: Sample 144	X	G1: Sample 145	X	G2: Sample 146	X	G3: Sample 147	X	G4: Sample 148	X	G5: Sample 149	X	G6: Sample 150	X	G7: Sample 151	X	G8: Sample 152	X	G9: Sample 153	X	G10: Sample 154	X	G11: Sample 155	X	G12: Sample 156	X	G13: Sample 157	X	G14: Sample 158	X	G15: Sample 159	X	G16: Sample 160	X	G17: Sample 161	X	G18: Sample 162	X	G19: Sample 163	X	G20: Sample 164	X	G21: Sample 165	X	G22: Sample 166	X	G23: Sample 167	X	G24: Sample 168	X	H1: Sample 169	X	H2: Sample 170	X	H3: Sample 171	X	H4: Sample 172	X	H5: Sample 173	X	H6: Sample 174	X	H7: Sample 175	X	H8: Sample 176	X	H9: Sample 177	X	H10: Sample 178	X	H11: Sample 179	X	H12: Sample 180	X	H13: Sample 181	X	H14: Sample 182	X	H15: Sample 183	X	H16: Sample 184	X	H17: Sample 185	X	H18: Sample 186	X	H19: Sample 187	X	H20: Sample 188	X	H21: Sample 189	X	H22: Sample 190	X	H23: Sample 191	X	H24: Sample 192	X	I1: Sample 193	X	I2: Sample 194	X	I3: Sample 195	X	I4: Sample 196	X	I5: Sample 197	X	I6: Sample 198	X	I7: Sample 199	X	I8: Sample 200	X	I9: Sample 201	X	I10: Sample 202	X	I11: Sample 203	X	I12: Sample 204	X	I13: Sample 205	X	I14: Sample 206	X	I15: Sample 207	X	I16: Sample 208	X	I17: Sample 209	X	I18: Sample 210	X	I19: Sample 211	X	I20: Sample 212	X	I21: Sample 213	X	I22: Sample 214	X	I23: Sample 215	X	I24: Sample 216	X	J1: Sample 217	X	J2: Sample 218	X	J3: Sample 219	X	J4: Sample 220	X	J5: Sample 221	X	J6: Sample 222	X	J7: Sample 223	X	J8: Sample 224	X	J9: Sample 225	X	J10: Sample 226	X	J11: Sample 227	X	J12: Sample 228	X	J13: Sample 229	X	J14: Sample 230	X	J15: Sample 231	X	J16: Sample 232	X	J17: Sample 233	X	J18: Sample 234	X	J19: Sample 235	X	J20: Sample 236	X	J21: Sample 237	X	J22: Sample 238	X	J23: Sample 239	X	J24: Sample 240	X	K1: Sample 241	X	K2: Sample 242	X	K3: Sample 243	X	K4: Sample 244	X	K5: Sample 245	X	K6: Sample 246	X	K7: Sample 247	X	K8: Sample 248	X	K9: Sample 249	X	K10: Sample 250	X	K11: Sample 251	X	K12: Sample 252	X	K13: Sample 253	X	K14: Sample 254	X	K15: Sample 255	X	K16: Sample 256	X	K17: Sample 257	X	K18: Sample 258	X	K19: Sample 259	X	K20: Sample 260	X	K21: Sample 261	X	K22: Sample 262	X	K23: Sample 263	X	K24: Sample 264	X	L1: Sample 265	X	L2: Sample 266	X	L3: Sample 267	X	L4: Sample 268	X	L5: Sample 269	X	L6: Sample 270	X	L7: Sample 271	X	L8: Sample 272	X	L9: Sample 273	X	L10: Sample 274	X	L11: Sample 275	X	L12: Sample 276	X	L13: Sample 277	X	L14: Sample 278	X	L15: Sample 279	X	L16: Sample 280	X	L17: Sample 281	X	L18: Sample 282	X	L19: Sample 283	X	L20: Sample 284	X	L21: Sample 285	X	L22: Sample 286	X	L23: Sample 287	X	L24: Sample 288	X	M1: Sample 289	X	M2: Sample 290	X	M3: Sample 291	X	M4: Sample 292	X	M5: Sample 293	X	M6: Sample 294	X	M7: Sample 295	X	M8: Sample 296	X	M9: Sample 297	X	M10: Sample 298	X	M11: Sample 299	X	M12: Sample 300	X	M13: Sample 301	X	M14: Sample 302	X	M15: Sample 303	X	M16: Sample 304	X	M17: Sample 305	X	M18: Sample 306	X	M19: Sample 307	X	M20: Sample 308	X	M21: Sample 309	X	M22: Sample 310	X	M23: Sample 311	X	M24: Sample 312	X	N1: Sample 313	X	N2: Sample 314	X	N3: Sample 315	X	N4: Sample 316	X	N5: Sample 317	X	N6: Sample 318	X	N7: Sample 319	X	N8: Sample 320	X	N9: Sample 321	X	N10: Sample 322	X	N11: Sample 323	X	N12: Sample 324	X	N13: Sample 325	X	N14: Sample 326	X	N15: Sample 327	X	N16: Sample 328	X	N17: Sample 329	X	N18: Sample 330	X	N19: Sample 331	X	N20: Sample 332	X	N21: Sample 333	X	N22: Sample 334	X	N23: Sample 335	X	N24: Sample 336	X	O1: Sample 337	X	O2: Sample 338	X	O3: Sample 339	X	O4: Sample 340	X	O5: Sample 341	X	O6: Sample 342	X	O7: Sample 343	X	O8: Sample 344	X	O9: Sample 345	X	O10: Sample 346	X	O11: Sample 347	X	O12: Sample 348	X	O13: Sample 349	X	O14: Sample 350	X	O15: Sample 351	X	O16: Sample 352	X	O17: Sample 353	X	O18: Sample 354	X	O19: Sample 355	X	O20: Sample 356	X	O21: Sample 357	X	O22: Sample 358	X	O23: Sample 359	X	O24: Sample 360	X	P1: Sample 361	X	P2: Sample 362	X	P3: Sample 363	X	P4: Sample 364	X	P5: Sample 365	X	P6: Sample 366	X	P7: Sample 367	X	P8: Sample 368	X	P9: Sample 369	X	P10: Sample 370	X	P11: Sample 371	X	P12: Sample 372	X	P13: Sample 373	X	P14: Sample 374	X	P15: Sample 375	X	P16: Sample 376	X	P17: Sample 377	X	P18: Sample 378	X	P19: Sample 379	X	P20: Sample 380	X	P21: Sample 381	X	P22: Sample 382	X	P23: Sample 383	X	P24: Sample 384
59,4	8,14455675164483	59,4	8,97386359110994	59,4	7,9719558112653	59,4	5,85553445044768	59,4	6,8397156876524	59,4	7,98016008298788	59,4	7,9926451194456	59,4	6,46167773529179	59,4	7,12581125882238	59,4	7,12465319143738	59,4	0,795002041567521	59,4	1,7037406251701	59,4	7,75893699597225	59,4	7,134025885842	59,4	6,44097231887166	59,4	6,54965576360111	59,4	6,98703417032263	59,4	1,19524865430108	59,4	7,3972454552746	59,4	6,98545326164206	59,4	5,50344514657224	59,4	6,06798429969812	59,4	6,13273769793658	59,4	6,10405525103434	59,4	7,13610499936878	59,4	7,94498774131653	59,4	6,27703531034418	59,4	2,0672943934511	59,4	1,83595374976222	59,4	2,38901880230336	59,4	7,01280562816966	59,4	6,53113186308955	59,4	1,48816088739104	59,4	6,29487978831144	59,4	6,93280405504816	59,4	6,79621250951693	59,4	6,88701523273951	59,4	6,80674844895508	59,4	6,44664472046935	59,4	6,43272432478382	59,4	6,86137494198825	59,4	6,73207985380625	59,4	6,58683530701429	59,4	6,90789208685498	59,4	6,61674658249793	59,4	1,46453585250151	59,4	6,30854935569102	59,4	6,13754428164334	59,4	7,34371374725567	59,4	7,78116176458503	59,4	7,72872254040322	59,4	7,90246371404508	59,4	7,88018141600434	59,4	7,45962979166932	59,4	6,92451061271223	59,4	6,13990816583857	59,4	6,09082290730732	59,4	6,60362872233256	59,4	6,96122992070166	59,4	6,58910196647625	59,4	6,31417918551202	59,4	5,77224219404639	59,4	5,38713099851705	59,4	5,42461027024995	59,4	5,97799389199846	59,4	6,96370138492718	59,4	6,64264633096933	59,4	7,02183602247787	59,4	6,96644323746416	59,4	6,4700143246987	59,4	6,79144044346695	59,4	6,61590435167247	59,4	8,05971867951402	59,4	6,61404442526625	59,4	8,10115942765682	59,4	7,35931112576648	59,4	8,13117943375933	59,4	7,28452747176172	59,4	7,25343224065049	59,4	6,76146185855258	59,4	6,25470181111255	59,4	6,52798500337967	59,4	2,05052240784474	59,4	6,2411047308122	59,4	6,05973055266749	59,4	5,985397929378	59,4	5,80625244127278	59,4	5,78471917638419	59,4	6,18289300382804	59,4	7,25097918584191	59,4	6,77719097945344	59,4	7,05048395172332	59,4	7,01422257798052	59,4	7,07120144932332	59,4	6,76434293230525	59,4	6,50543346761604	59,4	7,65097266909241	59,4	7,25003742910607	59,4	7,69617239005867	59,4	2,25550637558057	59,4	7,83915603033147	59,4	6,99711217551414	59,4	7,54758998585597	59,4	6,76874968648763	59,4	6,87508190349601	59,4	7,03241395839843	59,4	6,94997141164823	59,4	6,60604265713012	59,4	6,18280786027465	59,4	6,15693860240007	59,4	6,10433369346571	59,4	6,79870008198229	59,4	6,78850299087488	59,4	7,31769203639698	59,4	7,15078765997489	59,4	6,83676672917474	59,4	6,96563725017832	59,4	6,44095563533755	59,4	6,45218077732276	59,4	6,79810005004858	59,4	7,45658015669271	59,4	7,46408314468836	59,4	7,46603166641365	59,4	7,65496808786482	59,4	7,57075996297027	59,4	6,58806528618425	59,4	6,84177178940799	59,4	6,47887960954864	59,4	6,36467679149989	59,4	1,74604719120383	59,4	6,6449181680798	59,4	6,85395249519175	59,4	1,85395168747859	59,4	6,10391257805298	59,4	6,42288334083554	59,4	6,37919376735345	59,4	6,89878978076181	59,4	7,30564537418038	59,4	7,09529534905079	59,4	7,23268195127655	59,4	6,63361766254396	59,4	6,43651263761555	59,4	6,75293024438486	59,4	1,3271524143943	59,4	7,17758889458255	59,4	1,64496424685043	59,4	7,09686417655149	59,4	7,10601538265843	59,4	6,04184810527777	59,4	6,29353244910842	59,4	6,35638392445824	59,4	6,23976487043482	59,4	1,00050499665541	59,4	6,41413541601865	59,4	6,518262530053	59,4	6,73231745034376	59,4	7,08569311222858	59,4	1,5068435691238	59,4	6,08934785277421	59,4	6,70870852369407	59,4	6,79593119061417	59,4	7,34850767448828	59,4	6,44024399631358	59,4	6,26852670794765	59,4	6,05115981848874	59,4	6,38170550217856	59,4	5,93014896793421	59,4	6,63608279853241	59,4	7,69503388267917	59,4	7,5676723585712	59,4	6,42748511977874	59,4	5,91610718515567	59,4	5,59848030981046	59,4	5,6603371013507	59,4	6,37383087407823	59,4	5,9023070259746	59,4	6,24837875168454	59,4	6,80469522367088	59,4	6,38297977900806	59,4	6,84338318868539	59,4	6,90898054363214	59,4	5,89897262032954	59,4	5,76145082394807	59,4	0,846251125708232	59,4	1,99752112115168	59,4	6,39582149791918	59,4	6,33600067283474	59,4	1,09173077690891	59,4	1,37877515216966	59,4	6,03012303256352	59,4	1,40606366103222	59,4	6,45159915480599	59,4	7,17438680662183	59,4	7,38461889642408	59,4	6,30574191960616	59,4	5,71714856205811	59,4	0,793147364721603	59,4	5,65118359406664	59,4	5,65752736408872	59,4	1,33062747949073	59,4	6,6193555420563	59,4	6,68754402243875	59,4	7,44063875220265	59,4	6,76173454804116	59,4	7,10137045664426	59,4	6,5304961629105	59,4	5,81257550070079	59,4	5,93256923096884	59,4	1,04061904427748	59,4	7,06870697332661	59,4	6,75604201114368	59,4	6,17278623392254	59,4	0,731781299201928	59,4	2,10833128500956	59,4	6,82675660870823	59,4	6,67352467613712	59,4	7,74561318045476	59,4	8,09341136429803	59,4	7,8762832219652	59,4	6,63826373914669	59,4	5,73413470096008	59,4	6,20475130998466	59,4	6,33085811726863	59,4	6,08234479550761	59,4	6,96702083292096	59,4	2,09895758383995	59,4	5,85097294210406	59,4	6,47247140656723	59,4	7,0453166585032	59,4	6,58227782573063	59,4	6,10574604092234	59,4	5,9743821945106	59,4	6,56317632976226	59,4	7,50788777702638	59,4	7,09694414245637	59,4	6,82623251561943	59,4	6,2601912691293	59,4	7,04869651239634	59,4	6,91915002061413	59,4	6,07790524955128	59,4	8,13250376119116	59,4	8,72895448801114	59,4	8,61072230882748	59,4	2,21532393985102	59,4	1,0024372663173	59,4	7,90304591185612	59,4	5,74034845447495	59,4	6,12185255487067	59,4	6,02927619938382	59,4	6,60277556091579	59,4	5,75201542246696	59,4	6,26272428984275	59,4	6,89536505391485	59,4	1,56729707409232	59,4	6,5530770386824	59,4	6,93982264526031	59,4	7,07930159278128	59,4	6,295399279046	59,4	6,39870602343752	59,4	6,25540942307656	59,4	7,00307970307731	59,4	7,37594806104068	59,4	7,47619941751279	59,4	1,21289206691758	59,4	8,15028955914189	59,4	9,08526069895667	59,4	2,28292864036316	59,4	8,17994885573102	59,4	5,70655624378056	59,4	2,31827716590767	59,4	5,43211786059983	59,4	5,4837850398583	59,4	5,27405345607937	59,4	5,74893817336492	59,4	6,76510577252011	59,4	6,71961207617693	59,4	7,54572315591839	59,4	6,56423889829684	59,4	6,29931243073641	59,4	6,19224843940427	59,4	6,38683712715334	59,4	5,45371210668207	59,4	5,90559713396011	59,4	7,50003961246292	59,4	7,62445102750467	59,4	2,0387198142263	59,4	2,36460245013213	59,4	6,35159172310847	59,4	8,56705862358798	59,4	8,92249614017119	59,4	8,16722737332436	59,4	8,15888272979754	59,4	8,55210787584754	59,4	2,47228028046069	59,4	1,22341779488226	59,4	5,35720764185354	59,4	0,877947035959239	59,4	1,0723296964444	59,4	6,53844385338434	59,4	6,7590203096296	59,4	7,00082742597235	59,4	6,49753295127313	59,4	6,07582498543594	59,4	6,54043667276917	59,4	5,99576875935787	59,4	1,7199061067821	59,4	5,8576267957429	59,4	2,35332970254528	59,4	7,54510931692197	59,4	7,53446522215925	59,4	6,82272609698476	59,4	6,85187568284209	59,4	9,07060967953594	59,4	8,30183415359068	59,4	8,73566472048938	59,4	8,67086875047423	59,4	8,52583476138862	59,4	9,21044761068743	59,4	2,55216621943197	59,4	5,92732254713812	59,4	5,94945584396043	59,4	5,51670395383613	59,4	1,20801357142586	59,4	6,68258441045359	59,4	6,72867583755336	59,4	6,67642646048385	59,4	6,28603291287845	59,4	6,30885483695354	59,4	6,09886091898307	59,4	5,27160155185936	59,4	7,59669077733277	59,4	7,93699287671175	59,4	7,65111304089665	59,4	7,42061160773827	59,4	6,61279948844501	59,4	6,86598880211132	59,4	9,08756935490104	59,4	2,05721221737605	59,4	8,54671621785834	59,4	8,71822640028358	59,4	8,50439814593902	59,4	8,99806104380776	59,4	8,16882956789328	59,4	6,83023368733464	59,4	6,40491287342103	59,4	5,79092372519059	59,4	6,70154495932344	59,4	7,92981435468985	59,4	1,28435584145785	59,4	1,82939338144384	59,4	6,9656291960584	59,4	1,99746100289945	59,4	6,12660506091514	59,4	6,04854568128186	59,4	7,57908792296298	59,4	7,26446638493484	59,4	7,97912570387301	59,4	6,50978844531325	59,4	6,78348182240179	59,4	6,94685331665234	59,4	1,07051428343307	59,4	1,48811126825942	59,4	9,76323522756219	59,4	1,08657599633937	59,4	8,07221349597449	59,4	9,22516766542172	59,4	1,65857168244781	59,4	7,68203568372398	59,4	8,29149438950191	59,4	9,11959196039112	59,4	10,1234166207757	59,4	8,72820660544755	59,4	9,20739222276802	59,4	7,79349089629295	59,4	7,41971184748484	59,4	7,01986736545279	59,4	6,55285497509044	59,4	7,73307118986336	59,4	7,29833510976843	59,4	7,32946025618221	59,4	7,4818033590912	59,4	6,63092988766927	59,4	6,98216603012794	59,4	7,52877383585033
59,58	8,1751526273213	59,58	8,96793633414635	59,58	7,98921118789016	59,58	5,84434900376777	59,58	6,83426592494095	59,58	7,98016008298788	59,58	8,00828622032166	59,58	6,43607656455155	59,58	7,17119852572382	59,58	7,10472384700054	59,58	0,790064146941418	59,58	1,73320015082062	59,58	7,74424225418627	59,58	7,13892911898775	59,58	6,4754428015218	59,58	6,52980811095199	59,58	7,00709755832663	59,58	1,20033475911598	59,58	7,42311011079494	59,58	6,98017723780307	59,58	5,53581810627865	59,58	6,09010954240051	59,58	6,13842160541986	59,58	6,09235031361988	59,58	7,17251364844718	59,58	7,95086437238351	59,58	6,29984055088516	59,58	2,08946364616588	59,58	1,81975403814059	59,58	2,41011383677441	59,58	7,05411808568809	59,58	6,55141501350839	59,58	1,50314241337545	59,58	6,29981293675974	59,58	6,93769290583692	59,58	6,81079621950694	59,58	6,91611534328879	59,58	6,80674844895508	59,58	6,44664472046935	59,58	6,44746681599502	59,58	6,8464696424959	59,58	6,73207985380625	59,58	6,56633124359205	59,58	6,91835093685965	59,58	6,60069932386041	59,58	1,45905070919186	59,58	6,27472320263413	59,58	6,10851148052478	59,58	7,30154295067195	59,58	7,76949594718159	59,58	7,71174848268113	59,58	7,86396904790855	59,58	7,84803914930408	59,58	7,43870518812863	59,58	6,92451061271223	59,58	6,13990816583857	59,58	6,11558242251638	59,58	6,6134116015586	59,58	6,9757727847978	59,58	6,6083823789656	59,58	6,31417918551202	59,58	5,78668495693787	59,58	5,41131004179792	59,58	5,40998916613176	59,58	5,96320882901057	59,58	6,95370334564054	59,58	6,65790543644368	59,58	6,99588679869842	59,58	6,98237256077435	59,58	6,44278392055839	59,58	6,81943483841068	59,58	6,57552847324137	59,58	8,07768224339718	59,58	6,60824776010415	59,58	8,12364710575541	59,58	7,36477469554065	59,58	8,13650090584641	59,58	7,25335285003989	59,58	7,24834548862952	59,58	6,77144954254219	59,58	6,25961885132101	59,58	6,50369895536279	59,58	2,06496258191196	59,58	6,2458906039249	59,58	6,08360699115724	59,58	5,99495874501208	59,58	5,83026464921254	59,58	5,77019702288211	59,58	6,18778818285388	59,58	7,27581118813022	59,58	6,79235286019453	59,58	7,04016892528858	59,58	6,97200000491163	59,58	7,06578677956293	59,58	6,75320811152195	59,58	6,48822353923927	59,58	7,63905544808874	59,58	7,23850220350412	59,58	7,72413802028841	59,58	2,24463647781307	59,58	7,83915603033147	59,58	6,95577037798745	59,58	7,51723803495409	59,58	6,76378374626539	59,58	6,85552304857529	59,58	7,02275361685397	59,58	6,95475786005521	59,58	6,5727267900993	59,58	6,15431583577899	59,58	6,1664470662547	59,58	6,09000426354733	59,58	6,84684933672049	59,58	6,78850299087488	59,58	7,27322293916592	59,58	7,12061520088827	59,58	6,83163395361139	59,58	6,96038366281624	59,58	6,43017577112482	59,58	6,43000778519515	59,58	6,78096203345677	59,58	7,47439069229747	59,58	7,44684502689189	59,58	7,47717511661114	59,58	7,63331286058893	59,58	7,58657652860164	59,58	6,55718348925079	59,58	6,84177178940799	59,58	6,48877064409926	59,58	6,36954665757742	59,58	1,75085722667627	59,58	6,66875203479286	59,58	6,85395249519175	59,58	1,8586810379283	59,58	6,10864782526907	59,58	6,41336797344956	59,58	6,37439753894372	59,58	6,91819560740413	59,58	7,31056816733164	59,58	7,11032778857895	59,58	7,23268195127655	59,58	6,61267464958632	59,58	6,45263065744947	59,58	6,74740454282849	59,58	1,33284840305745	59,58	7,1894330532127	59,58	1,66789058683728	59,58	7,09130683380974	59,58	7,07901682211284	59,58	6,05762267442672	59,58	6,27299847038364	59,58	6,36140911999128	59,58	6,22496715097277	59,58	1,0150754029652	59,58	6,41893279501695	59,58	6,54203426498385	59,58	6,76068406068645	59,58	7,08569311222858	59,58	1,50211997161688	59,58	6,07985549715941	59,58	6,73263443749187	59,58	6,8056122427527	59,58	7,32394721109999	59,58	6,45024433677734	59,58	6,24810836337308	59,58	6,08773875467393	59,58	6,40315649998516	59,58	5,90256705898902	59,58	6,61902359725692	59,58	7,66546030493771	59,58	7,5562234271112	59,58	6,42748511977874	59,58	5,8999281841281	59,58	5,57222100241425	59,58	5,6705911465918	59,58	6,41899952915339	59,58	5,88259974512972	59,58	6,21927116230961	59,58	6,78073536751058	59,58	6,36873204087739	59,58	6,83866059794346	59,58	6,89484211141462	59,58	5,91313061255258	59,58	5,73299964534626	59,58	0,855813307666225	59,58	2,00719440681744	59,58	6,40563889480199	59,58	6,32101022978899	59,58	1,10703540254315	59,58	1,37877515216966	59,58	6,05156367507308	59,58	1,38400774129053	59,58	6,42317789150674	59,58	7,19213003279586	59,58	7,40751675934409	59,58	6,31129293411084	59,58	5,71714856205811	59,58	0,782642131615638	59,58	5,67169628690308	59,58	5,67258741774231	59,58	1,31584270414998	59,58	6,65817870122653	59,58	6,72110151306703	59,58	7,44063875220265	59,58	6,7664594399602	59,58	7,09193965751739	59,58	6,51633011656754	59,58	5,82681058235731	59,58	5,96127468964227	59,58	1,0502991615628	59,58	7,06379453547238	59,58	6,78104602642161	59,58	6,19831434228926	59,58	0,710873235371782	59,58	2,11369604799119	59,58	6,82123781068321	59,58	6,6792143365632	59,58	7,76337826781142	59,58	8,09914302120653	59,58	7,86516623530457	59,58	6,62746086316277	59,58	5,70783109590434	59,58	6,22529679459503	59,58	6,32080139796547	59,58	6,11196669796857	59,58	6,99619170466665	59,58	2,09895758383995	59,58	5,82716899069355	59,58	6,44406279974213	59,58	7,07839320311366	59,58	6,54915353169495	59,58	6,1152562306598	59,58	5,9983564330279	59,58	6,53892192293076	59,58	7,52265730706872	59,58	7,10696806998559	59,58	6,83134918294295	59,58	6,2601912691293	59,58	7,07020273845379	59,58	6,91915002061413	59,58	6,10071164068082	59,58	8,13843964756894	59,58	8,74044771713068	59,58	8,6051488578459	59,58	2,20990754420778	59,58	0,997161314390102	59,58	7,92880528852328	59,58	5,74539321001351	59,58	6,13671125552636	59,58	6,02927619938382	59,58	6,59313650525967	59,58	5,7329052970844	59,58	6,24846907288644	59,58	6,88588017712569	59,58	1,57204655984183	59,58	6,53875853935533	59,58	6,93501030861075	59,58	7,04522000906421	59,58	6,3052822594767	59,58	6,38361490389283	59,58	6,24000246697233	59,58	6,97679163096713	59,58	7,39213569148244	59,58	7,48174985672319	59,58	1,21289206691758	59,58	8,14433181158147	59,58	9,08526069895667	59,58	2,27733318437538	59,58	8,21802010527771	59,58	5,73834758097021	59,58	2,31310253768548	59,58	5,42198347656891	59,58	5,47880874433903	59,58	5,29856099239394	59,58	5,75378157590559	59,58	6,7459007235814	59,58	6,72916368710253	59,58	7,55525635742705	59,58	6,54514315527127	59,58	6,29931243073641	59,58	6,16322196652278	59,58	6,40151921246517	59,58	5,44377792506048	59,58	5,92582160436242	59,58	7,49487807218559	59,58	7,64030211079282	59,58	2,0387198142263	59,58	2,36460245013213	59,58	6,34009561751753	59,58	8,59100524797985	59,58	8,87611534004873	59,58	8,17847725296359	59,58	8,13700889069537	59,58	8,5467795002291	59,58	2,50350926749195	59,58	1,22851533367098	59,58	5,37723478631792	59,58	0,873014750452364	59,58	1,06745544374799	59,58	6,51428149363759	59,58	6,74940599162751	59,58	6,98163388291923	59,58	6,49272694286065	59,58	6,08065458091389	59,58	6,55504684629604	59,58	6,01547546490847	59,58	1,72990558430444	59,58	5,8169137948639	59,58	2,36371966105995	59,58	7,534475002162	59,58	7,55083234441627	59,58	6,82833694209452	59,58	6,8576579656472	59,58	9,05856359261362	59,58	8,33683850933237	59,58	8,74698766250213	59,58	8,68738487394969	59,58	8,54729726508082	59,58	9,23665859336414	59,58	2,55730129617244	59,58	5,91723361135529	59,58	6,00909947840673	59,58	5,5068785028334	59,58	1,18365841618363	59,58	6,64381647953421	59,58	6,71900111365191	59,58	6,69580697417786	59,58	6,28603291287845	59,58	6,32849365777913	59,58	6,15349258966476	59,58	5,28168128293371	59,58	7,60182010113044	59,58	7,96840624555965	59,58	7,64575532526995	59,58	7,44259820451926	59,58	6,66931869965834	59,58	6,88345933879678	59,58	9,09363583308031	59,58	2,08660098183017	59,58	8,5410110244867	59,58	8,69602867050195	59,58	8,54767753459969	59,58	9,04564190779763	59,58	8,1895493666704	59,58	6,83532331582701	59,58	6,3798352204753	59,58	5,81571373099647	59,58	6,73596251489985	59,58	7,89067881072574	59,58	1,2990062855843	59,58	1,82939338144384	59,58	6,9656291960584	59,58	2,02224338605614	59,58	6,09652349832471	59,58	6,03837160194564	59,58	7,61014978700599	59,58	7,30673210507471	59,58	8,00615533030971	59,58	6,49869849748377	59,58	6,81198420219448	59,58	6,94685331665234	59,58	1,07051428343307	59,58	1,48218257306013	59,58	9,74596489328606	59,58	1,07537415377249	59,58	8,13229090230767	59,58	9,24652258908361	59,58	1,64810751097106	59,58	7,69231906897334	59,58	8,28135770429387	59,58	9,09453846980514	59,58	10,1184472287878	59,58	8,74798694866594	59,58	9,17777089560135	59,58	7,76382009381822	59,58	7,39983312894462	59,58	7,03489922968667	59,58	6,50724334341993	59,58	7,74849598009026	59,58	7,33495719302459	59,58	7,35615160958245	59,58	7,48726462768825	59,58	6,61412899352536	59,58	6,95338520790388	59,58	7,52284542829818
