Text	X	A1: Sample 1	X	A2: Sample 2	X	A3: Sample 3	X	A4: Sample 4	X	A5: Sample 5	X	A6: Sample 6	X	A7: Sample 7	X	A8: Sample 8	X	A9: Sample 9	X	A10: Sample 10	X	A11: Sample 11	X	A12: Sample 12	X	A13: Sample 13	X	A14: Sample 14	X	A15: Sample 15	X	A16: Sample 16	X	A17: Sample 17	X	A18: Sample 18	X	A19: Sample 19	X	A20: Sample 20	X	A21: Sample 21	X	A22: Sample 22	X	A23: Sample 23	X	A24: Sample 24	X	B1: Sample 25	X	B2: Sample 26	X	B3: Sample 27	X	B4: Sample 28	X	B5: Sample 29	X	B6: Sample 30	X	B7: Sample 31	X	B8: Sample 32	X	B9: Sample 33	X	B10: Sample 34	X	B11: Sample 35	X	B12: Sample 36	X	B13: Sample 37	X	B14: Sample 38	X	B15: Sample 39	X	B16: Sample 40	X	B17: Sample 41	X	B18: Sample 42	X	B19: Sample 43	X	B20: Sample 44	X	B21: Sample 45	X	B22: Sample 46	X	B23: Sample 47	X	B24: Sample 48	X	C1: Sample 49	X	C2: Sample 50	X	C3: Sample 51	X	C4: Sample 52	X	C5: Sample 53	X	C6: Sample 54	X	C7: Sample 55	X	C8: Sample 56	X	C9: Sample 57	X	C10: Sample 58	X	C11: Sample 59	X	C12: Sample 60	X	C13: Sample 61	X	C14: Sample 62	X	C15: Sample 63	X	C16: Sample 64	X	C17: Sample 65	X	C18: Sample 66	X	C19: Sample 67	X	C20: Sample 68	X	C21: Sample 69	X	C22: Sample 70	X	C23: Sample 71	X	C24: Sample 72	X	D1: Sample 73	X	D2: Sample 74	X	D3: Sample 75	X	D4: Sample 76	X	D5: Sample 77	X	D6: Sample 78	X	D7: Sample 79	X	D8: Sample 80	X	D9: Sample 81	X	D10: Sample 82	X	D11: Sample 83	X	D12: Sample 84	X	D13: Sample 85	X	D14: Sample 86	X	D15: Sample 87	X	D16: Sample 88	X	D17: Sample 89	X	D18: Sample 90	X	D19: Sample 91	X	D20: Sample 92	X	D21: Sample 93	X	D22: Sample 94	X	D23: Sample 95	X	D24: Sample 96	X	E1: Sample 97	X	E2: Sample 98	X	E3: Sample 99	X	E4: Sample 100	X	E5: Sample 101	X	E6: Sample 102	X	E7: Sample 103	X	E8: Sample 104	X	E9: Sample 105	X	E10: Sample 106	X	E11: Sample 107	X	E12: Sample 108	X	E13: Sample 109	X	E14: Sample 110	X	E15: Sample 111	X	E16: Sample 112	X	E17: Sample 113	X	E18: Sample 114	X	E19: Sample 115	X	E20: Sample 116	X	E21: Sample 117	X	E22: Sample 118	X	E23: Sample 119	X	E24: Sample 120	X	F1: Sample 121	X	F2: Sample 122	X	F3: Sample 123	X	F4: Sample 124	X	F5: Sample 125	X	F6: Sample 126	X	F7: Sample 127	X	F8: Sample 128	X	F9: Sample 129	X	F10: Sample 130	X	F11: Sample 131	X	F12: Sample 132	X	F13: Sample 133	X	F14: Sample 134	X	F15: Sample 135	X	F16: Sample 136	X	F17: Sample 137	X	F18: Sample 138	X	F19: Sample 139	X	F20: Sample 140	X	F21: Sample 141	X	F22: Sample 142	X	F23: Sample 143	X	F24: Sample 144	X	G1: Sample 145	X	G2: Sample 146	X	G3: Sample 147	X	G4: Sample 148	X	G5: Sample 149	X	G6: Sample 150	X	G7: Sample 151	X	G8: Sample 152	X	G9: Sample 153	X	G10: Sample 154	X	G11: Sample 155	X	G12: Sample 156	X	G13: Sample 157	X	G14: Sample 158	X	G15: Sample 159	X	G16: Sample 160	X	G17: Sample 161	X	G18: Sample 162	X	G19: Sample 163	X	G20: Sample 164	X	G21: Sample 165	X	G22: Sample 166	X	G23: Sample 167	X	G24: Sample 168	X	H1: Sample 169	X	H2: Sample 170	X	H3: Sample 171	X	H4: Sample 172	X	H5: Sample 173	X	H6: Sample 174	X	H7: Sample 175	X	H8: Sample 176	X	H9: Sample 177	X	H10: Sample 178	X	H11: Sample 179	X	H12: Sample 180	X	H13: Sample 181	X	H14: Sample 182	X	H15: Sample 183	X	H16: Sample 184	X	H17: Sample 185	X	H18: Sample 186	X	H19: Sample 187	X	H20: Sample 188	X	H21: Sample 189	X	H22: Sample 190	X	H23: Sample 191	X	H24: Sample 192	X	I1: Sample 193	X	I2: Sample 194	X	I3: Sample 195	X	I4: Sample 196	X	I5: Sample 197	X	I6: Sample 198	X	I7: Sample 199	X	I8: Sample 200	X	I9: Sample 201	X	I10: Sample 202	X	I11: Sample 203	X	I12: Sample 204	X	I13: Sample 205	X	I14: Sample 206	X	I15: Sample 207	X	I16: Sample 208	X	I17: Sample 209	X	I18: Sample 210	X	I19: Sample 211	X	I20: Sample 212	X	I21: Sample 213	X	I22: Sample 214	X	I23: Sample 215	X	I24: Sample 216	X	J1: Sample 217	X	J2: Sample 218	X	J3: Sample 219	X	J4: Sample 220	X	J5: Sample 221	X	J6: Sample 222	X	J7: Sample 223	X	J8: Sample 224	X	J9: Sample 225	X	J10: Sample 226	X	J11: Sample 227	X	J12: Sample 228	X	J13: Sample 229	X	J14: Sample 230	X	J15: Sample 231	X	J16: Sample 232	X	J17: Sample 233	X	J18: Sample 234	X	J19: Sample 235	X	J20: Sample 236	X	J21: Sample 237	X	J22: Sample 238	X	J23: Sample 239	X	J24: Sample 240	X	K1: Sample 241	X	K2: Sample 242	X	K3: Sample 243	X	K4: Sample 244	X	K5: Sample 245	X	K6: Sample 246	X	K7: Sample 247	X	K8: Sample 248	X	K9: Sample 249	X	K10: Sample 250	X	K11: Sample 251	X	K12: Sample 252	X	K13: Sample 253	X	K14: Sample 254	X	K15: Sample 255	X	K16: Sample 256	X	K17: Sample 257	X	K18: Sample 258	X	K19: Sample 259	X	K20: Sample 260	X	K21: Sample 261	X	K22: Sample 262	X	K23: Sample 263	X	K24: Sample 264	X	L1: Sample 265	X	L2: Sample 266	X	L3: Sample 267	X	L4: Sample 268	X	L5: Sample 269	X	L6: Sample 270	X	L7: Sample 271	X	L8: Sample 272	X	L9: Sample 273	X	L10: Sample 274	X	L11: Sample 275	X	L12: Sample 276	X	L13: Sample 277	X	L14: Sample 278	X	L15: Sample 279	X	L16: Sample 280	X	L17: Sample 281	X	L18: Sample 282	X	L19: Sample 283	X	L20: Sample 284	X	L21: Sample 285	X	L22: Sample 286	X	L23: Sample 287	X	L24: Sample 288	X	M1: Sample 289	X	M2: Sample 290	X	M3: Sample 291	X	M4: Sample 292	X	M5: Sample 293	X	M6: Sample 294	X	M7: Sample 295	X	M8: Sample 296	X	M9: Sample 297	X	M10: Sample 298	X	M11: Sample 299	X	M12: Sample 300	X	M13: Sample 301	X	M14: Sample 302	X	M15: Sample 303	X	M16: Sample 304	X	M17: Sample 305	X	M18: Sample 306	X	M19: Sample 307	X	M20: Sample 308	X	M21: Sample 309	X	M22: Sample 310	X	M23: Sample 311	X	M24: Sample 312	X	N1: Sample 313	X	N2: Sample 314	X	N3: Sample 315	X	N4: Sample 316	X	N5: Sample 317	X	N6: Sample 318	X	N7: Sample 319	X	N8: Sample 320	X	N9: Sample 321	X	N10: Sample 322	X	N11: Sample 323	X	N12: Sample 324	X	N13: Sample 325	X	N14: Sample 326	X	N15: Sample 327	X	N16: Sample 328	X	N17: Sample 329	X	N18: Sample 330	X	N19: Sample 331	X	N20: Sample 332	X	N21: Sample 333	X	N22: Sample 334	X	N23: Sample 335	X	N24: Sample 336	X	O1: Sample 337	X	O2: Sample 338	X	O3: Sample 339	X	O4: Sample 340	X	O5: Sample 341	X	O6: Sample 342	X	O7: Sample 343	X	O8: Sample 344	X	O9: Sample 345	X	O10: Sample 346	X	O11: Sample 347	X	O12: Sample 348	X	O13: Sample 349	X	O14: Sample 350	X	O15: Sample 351	X	O16: Sample 352	X	O17: Sample 353	X	O18: Sample 354	X	O19: Sample 355	X	O20: Sample 356	X	O21: Sample 357	X	O22: Sample 358	X	O23: Sample 359	X	O24: Sample 360	X	P1: Sample 361	X	P2: Sample 362	X	P3: Sample 363	X	P4: Sample 364	X	P5: Sample 365	X	P6: Sample 366	X	P7: Sample 367	X	P8: Sample 368	X	P9: Sample 369	X	P10: Sample 370	X	P11: Sample 371	X	P12: Sample 372	X	P13: Sample 373	X	P14: Sample 374	X	P15: Sample 375	X	P16: Sample 376	X	P17: Sample 377	X	P18: Sample 378	X	P19: Sample 379	X	P20: Sample 380	X	P21: Sample 381	X	P22: Sample 382	X	P23: Sample 383	X	P24: Sample 384
0:11:28	688.433	1.2776735312984	688.433	1.89604408788896	688.433	1.45536258796819	688.433	1.16199879817961	688.433	1.73215701490496	688.433	1.46750372994249	688.433	1.59271938995026	688.433	1.02169694972098	688.433	1.18785131499065	688.433	1.27603177292001	688.433	0.766926538348844	688.433	1.03024051357274	688.433	1.08322827263174	688.433	0.968294313082945	688.433	1.78287474492122	688.433	1.14321266209839	688.433	1.44455550411754	688.433	0.915509591812227	688.433	1.19183595932305	688.433	1.42723937641675	688.433	1.29307836703229	688.433	0.603084436940535	688.433	1.35629893475497	688.433	0.601961331010755	688.433	1.23581527565985	688.433	1.84957705937248	688.433	1.87651355388379	688.433	1.16864283072324	688.433	1.80509736028969	688.433	1.12828587125545	688.433	0.685198170135935	688.433	0.766698056116422	688.433	1.0940764818049	688.433	1.49182728714641	688.433	1.52373609942797	688.433	1.58508842363285	688.433	1.21222546521722	688.433	1.50811025206881	688.433	1.04829379048957	688.433	1.18278439418535	688.433	1.10894920320404	688.433	1.52897099794445	688.433	1.48154358959444	688.433	1.51679302069927	688.433	1.23791769682345	688.433	1.57408222221351	688.433	1.16554741054046	688.433	1.03323763240011	688.433	1.1649420694624	688.433	1.15792487639349	688.433	1.17555469562802	688.433	1.22178266471583	688.433	1.32792956299974	688.433	1.10840747323633	688.433	1.12208674665226	688.433	1.28789376567283	688.433	1.11035493477645	688.433	0.99620450138111	688.433	1.301387161507	688.433	1.03122988823797	688.433	1.33057371413105	688.433	1.17851949113535	688.433	0.959984187212902	688.433	1.19813501254262	688.433	0.729947476773649	688.433	1.35746124288067	688.433	1.59039876788486	688.433	1.04093102636535	688.433	1.27799040338765	688.433	0.739430192100015	688.433	1.58944179050608	688.433	0.949249220609456	688.433	2.0386246934264	688.433	1.54424313794348	688.433	1.27793847896966	688.433	1.19135140538825	688.433	1.86646137118694	688.433	1.85445928605853	688.433	1.0411458248124	688.433	1.02727423873726	688.433	1.22902360616708	688.433	1.02915675777169	688.433	1.32190618258051	688.433	1.1716429082069	688.433	0.933210788629883	688.433	1.40633617382326	688.433	0.854574955909867	688.433	1.3891625054231	688.433	1.22860606579737	688.433	1.02677267252876	688.433	1.02924936371374	688.433	1.31563841715126	688.433	1.55258388590618	688.433	1.11938771244667	688.433	1.09374770112406	688.433	1.12701838289845	688.433	0.827408277938767	688.433	1.98739526380383	688.433	1.76615656165775	688.433	0.765862827444197	688.433	1.25220822863004	688.433	1.67966128038791	688.433	1.17072920117643	688.433	0.612954588308799	688.433	0.945550826273648	688.433	0.809776387644833	688.433	1.32435106821031	688.433	1.05250654722235	688.433	1.11363808170118	688.433	1.2518994928456	688.433	1.13980318054984	688.433	0.851832281523919	688.433	1.29731516284747	688.433	0.960539748898793	688.433	1.25688349730822	688.433	0.987239624872868	688.433	0.772658860955008	688.433	1.27510127551507	688.433	1.12319254444271	688.433	1.21631314475511	688.433	1.29455458859094	688.433	1.52483021052605	688.433	0.710626119768566	688.433	1.47561917622829	688.433	1.65936119988027	688.433	1.81583550744866	688.433	1.0985987879526	688.433	0.600267833130403	688.433	0.956684249913692	688.433	1.21213189771188	688.433	1.3434201997662	688.433	1.39435479928892	688.433	1.44478509584607	688.433	0.891334928986379	688.433	1.1695765086837	688.433	0.823882151365765	688.433	1.60181666632772	688.433	0.992464981722794	688.433	1.59257604305274	688.433	1.32582122452356	688.433	1.31400819753243	688.433	1.25445222149738	688.433	1.55173726640722	688.433	1.23618022591391	688.433	1.12689160447618	688.433	1.59763771224311	688.433	1.44049119796438	688.433	1.76061322322247	688.433	0.924869227036699	688.433	0.997930359564695	688.433	1.31793581376473	688.433	1.39522686323203	688.433	1.35879959105595	688.433	0.754975046243088	688.433	0.572156308271327	688.433	0.520322758016415	688.433	1.38775522055613	688.433	0.918277044944649	688.433	0.834785095680388	688.433	1.37810852170459	688.433	1.0953149753302	688.433	1.22269289532515	688.433	1.31662128277263	688.433	1.43864011465309	688.433	1.4082047132067	688.433	1.23558398270395	688.433	1.1631760475196	688.433	1.14638759616911	688.433	1.93461623794648	688.433	1.36600820918717	688.433	1.47865460965468	688.433	1.03175549352886	688.433	1.01555921723593	688.433	1.80884686541301	688.433	1.53316089905735	688.433	1.15540513675941	688.433	1.42210211355802	688.433	1.19773588980835	688.433	1.51921423707871	688.433	1.02984723418466	688.433	1.37183188030646	688.433	0.92711625252674	688.433	0.843793464436175	688.433	1.4359631224369	688.433	1.61681069263498	688.433	1.30763392047654	688.433	1.31060130480814	688.433	1.03896618271949	688.433	1.00453622544211	688.433	0.887634167725534	688.433	0.839384548790998	688.433	1.37980575488851	688.433	1.17412877122639	688.433	1.3012630458754	688.433	1.37026186934324	688.433	1.28705188002394	688.433	1.23181716944131	688.433	1.33448224703025	688.433	1.33732492399898	688.433	1.20136653091499	688.433	0.973353097583434	688.433	1.22779613363647	688.433	1.07027904765673	688.433	0.860252987173009	688.433	1.40168205953759	688.433	1.83590525656369	688.433	1.28845990455498	688.433	0.92515266630981	688.433	1.33420487300254	688.433	1.00041185856616	688.433	1.12645949272422	688.433	1.44418256549149	688.433	1.05376508564406	688.433	1.31879914967177	688.433	1.55535570305664	688.433	1.40443923133939	688.433	1.19381929457075	688.433	1.64488508635754	688.433	1.61225983545402	688.433	1.53336711740115	688.433	1.62329370030972	688.433	1.04606118844897	688.433	1.24648870221235	688.433	1.75699641383401	688.433	1.47522197662061	688.433	1.18074085028203	688.433	0.670858968433286	688.433	1.00323648773149	688.433	1.04981084150509	688.433	1.10486536991933	688.433	0.797252247613079	688.433	0.89759574157333	688.433	1.19746265789946	688.433	1.05328452589526	688.433	1.62387699939838	688.433	0.715811386825688	688.433	1.47640233254971	688.433	1.22770367562724	688.433	1.53031970141676	688.433	1.61273810224419	688.433	2.13090252049303	688.433	1.59588899843965	688.433	1.59937296416044	688.433	1.92206236341896	688.433	1.27528116181784	688.433	1.69571776017089	688.433	1.3956700699451	688.433	1.19720000318683	688.433	1.40989721254055	688.433	1.58136125636457	688.433	1.36115556906407	688.433	1.37826089250381	688.433	1.04385713744162	688.433	1.00144176682263	688.433	1.26656910249005	688.433	0.999928488093875	688.433	1.36216387912958	688.433	1.08768230778543	688.433	1.5470726488917	688.433	1.64815292223595	688.433	1.70885951970433	688.433	0.738134374608984	688.433	1.69552500371323	688.433	0.953313526762613	688.433	0.906949459485212	688.433	1.41210910398708	688.433	1.44457577091317	688.433	1.38735905647816	688.433	1.59683650811829	688.433	1.37322437189194	688.433	1.15707581600309	688.433	1.57646379259859	688.433	1.50239102151675	688.433	1.26533371555386	688.433	1.08647754294189	688.433	1.61123318171948	688.433	1.48558333890034	688.433	0.874049719243873	688.433	1.47548263424025	688.433	1.02006236608412	688.433	1.56556158794804	688.433	1.35895773123494	688.433	1.22214657944018	688.433	0.748602914213018	688.433	1.25541896244194	688.433	1.8069626451512	688.433	1.21608126006795	688.433	1.6022268840231	688.433	1.95818474606378	688.433	0.90641231543476	688.433	1.41745273312242	688.433	1.21492664444863	688.433	1.80313606703139	688.433	1.3383773180433	688.433	1.4261556206157	688.433	1.32864467022637	688.433	1.1871309561491	688.433	1.34361517521608	688.433	1.00903700736526	688.433	1.50810906860629	688.433	0.261579925260697	688.433	0.202670286185001	688.433	0.218580663821784	688.433	0.200366528460494	688.433	0.217899987957795	688.433	0.205703056820724	688.433	0.177975306666382	688.433	0.229766917968305	688.433	0.229703121941933	688.433	0.20202062073731	688.433	0.178904195301962	688.433	0.148684470653713	688.433	2.21163862935082	688.433	1.66820122109284	688.433	1.61303663066441	688.433	1.55721728959778	688.433	1.23070042462256	688.433	2.01657811810751	688.433	1.50533044654635	688.433	1.08442978295335	688.433	1.37521258892253	688.433	0.975195452858655	688.433	0.661345631014262	688.433	0.996883956799377	688.433	0.208971096106747	688.433	0.199337637242125	688.433	0.190313014368314	688.433	0.181796022948408	688.433	0.168577171926864	688.433	0.165880504646312	688.433	0.195211569138799	688.433	0.210017683788084	688.433	0.181863202937918	688.433	0.197882976891228	688.433	0.156963151554816	688.433	0.125789103072646	688.433	0.212153056986172	688.433	0.235781699792682	688.433	0.264079342624347	688.433	0.262569484841937	688.433	0.239273136120619	688.433	0.266452573296994	688.433	0.250415065897513	688.433	0.209400397135227	688.433	0.237309235546458	688.433	0.209085207781745	688.433	0.197232349880241	688.433	0.231458048923621	688.433	0.231058463899309	688.433	0.216340794581658	688.433	0.227529378670012	688.433	0.20902178158741	688.433	0.170175512024112	688.433	0.156972952103795	688.433	0.207670563257246	688.433	0.201065326094292	688.433	0.189052460362006	688.433	0.165398373111355	688.433	0.170034938866871	688.433	0.181200371469712	688.433	0.195052060581266	688.433	0.243924901972853	688.433	0.266449466707883	688.433	0.218915454273224	688.433	0.213469714512485	688.433	0.214155678974601	688.433	0.226026177864267	688.433	0.259152994976287	688.433	0.203305232317621	688.433	0.237080753314036	688.433	0.240252784203269	688.433	0.223803783187887	688.433	0.233587763691544	688.433	0.172937491642388	688.433	0.214689568503128	688.433	0.216458438152609	688.433	0.156382348832403	688.433	0.17452296158475	688.433	0.193725380606753	688.433	0.170214917627648	688.433	0.146047300102103	688.433	0.138251055847388	688.433	0.142093777135612	688.433	0.158536158157533
0:12:42	762.983	1.24227080641295	762.983	1.86846880591229	762.983	1.44934704649602	762.983	1.14109979934361	762.983	1.67909419258994	762.983	1.48810751268199	762.983	1.59567125071532	762.983	1.01335456348407	762.983	1.18329700309531	762.983	1.29610931124486	762.983	0.750589397367281	762.983	1.01681939887004	762.983	1.07938055287347	762.983	0.96538997033458	762.983	1.75324632102947	762.983	1.12375412721443	762.983	1.42252646658201	762.983	0.866524084962987	762.983	1.17682709482868	762.983	1.40482073152381	762.983	1.27151132026674	762.983	0.592517113014548	762.983	1.31043406420312	762.983	0.57316435416095	762.983	1.26286775582168	762.983	1.82847981205532	762.983	1.89027242098043	762.983	1.18171721598989	762.983	1.77383197262013	762.983	1.07603192361617	762.983	0.690139834905375	762.983	0.76561087356043	762.983	1.07495393570278	762.983	1.47964618057509	762.983	1.5212699833787	762.983	1.57214581882893	762.983	1.21717094288036	762.983	1.50074918419823	762.983	1.03973423504369	762.983	1.17312669259978	762.983	1.09989438262072	762.983	1.53190856642433	762.983	1.48513457255662	762.983	1.50974283427843	762.983	1.26055140966833	762.983	1.56122948552877	762.983	1.15027905643489	762.983	1.03664846346256	762.983	1.155430054486	762.983	1.12466763650377	762.983	1.14286776114604	762.983	1.23424744816224	762.983	1.32801699051169	762.983	1.08334696736411	762.983	1.12337462323485	762.983	1.28250776536773	762.983	1.12149581076296	762.983	0.983080079189871	762.983	1.28581553173761	762.983	0.998222896883548	762.983	1.33442725510242	762.983	1.18854197845123	762.983	0.971879319651777	762.983	1.21321289170959	762.983	0.734042642372763	762.983	1.38207660978289	762.983	1.57741280292135	762.983	1.05360964296523	762.983	1.29463986127172	762.983	0.727836618856676	762.983	1.60502276285088	762.983	0.9061921914419	762.983	1.99754402971806	762.983	1.54346139238384	762.983	1.26176849279635	762.983	1.17047640055138	762.983	1.86750775775212	762.983	1.81811472424183	762.983	1.03264463411989	762.983	1.0239807482748	762.983	1.21397189966875	762.983	1.04552906199964	762.983	1.34548620501505	762.983	1.1767242406668	762.983	0.920719424775888	762.983	1.38022186019623	762.983	0.852496596672283	762.983	1.31855866264169	762.983	1.22856251816384	762.983	1.01838884186931	762.983	1.03115684353301	762.983	1.33646599772616	762.983	1.52375374265431	762.983	1.11024765907895	762.983	1.07913735633523	762.983	1.1119636069008	762.983	0.808494456440861	762.983	1.97116773283137	762.983	1.78026541974664	762.983	0.759609384568812	762.983	1.24738358262501	762.983	1.68703435781671	762.983	1.16633068822079	762.983	0.582618427008563	762.983	0.937830190324247	762.983	0.822873937790531	762.983	1.28423926603003	762.983	1.09732207486196	762.983	1.07063347400444	762.983	1.2853301657355	762.983	1.18897034182583	762.983	0.889085534191019	762.983	1.32149858966232	762.983	0.977900323056418	762.983	1.26714126554884	762.983	0.895398593528913	762.983	0.782427235576978	762.983	1.28668443665432	762.983	1.1366411227801	762.983	1.23552131383042	762.983	1.3263799806914	762.983	1.52410353483962	762.983	0.716191869741079	762.983	1.47461630393715	762.983	1.6511906361156	762.983	1.81676104022265	762.983	1.11532727546136	762.983	0.600411976925367	762.983	0.948872707046962	762.983	1.09427885350472	762.983	1.38594339805967	762.983	1.35395619389164	762.983	1.43298809938623	762.983	0.903380648717469	762.983	1.31049040656854	762.983	0.822048096634887	762.983	1.50459865893564	762.983	1.01449483612173	762.983	1.58468419600857	762.983	1.33065026247053	762.983	1.29259642345087	762.983	1.24969039165922	762.983	1.55597981497573	762.983	1.17959982881443	762.983	1.12977336992015	762.983	1.61967588615761	762.983	1.43439885939539	762.983	1.76827197888255	762.983	0.911952978218748	762.983	0.989782032901582	762.983	1.30204829542484	762.983	1.40899520193675	762.983	1.43689098199086	762.983	0.78796404677879	762.983	0.596586308304601	762.983	0.569128575469137	762.983	1.47267733425218	762.983	0.925235984316374	762.983	0.847336575039219	762.983	1.30827632767742	762.983	1.12587584277474	762.983	1.15758617703769	762.983	1.32627507238078	762.983	1.45293138932115	762.983	1.41269927228839	762.983	1.27473383946394	762.983	1.18181698892866	762.983	1.16023170052651	762.983	1.93088778347797	762.983	1.36653418679697	762.983	1.50055594749183	762.983	1.04533809952934	762.983	1.02334036740533	762.983	1.80453826832431	762.983	1.52064229421394	762.983	1.15099712814418	762.983	1.42038853791915	762.983	1.22217712344534	762.983	1.49227435339961	762.983	1.01662014644233	762.983	1.41832514551054	762.983	0.933989298994074	762.983	0.778852576595906	762.983	1.45350332302013	762.983	1.58387236708182	762.983	1.31698694540632	762.983	1.2897046222007	762.983	1.03568726857749	762.983	0.991005938737917	762.983	0.831172258522481	762.983	0.832530784463693	762.983	1.39753393232104	762.983	1.15247398772527	762.983	1.29063793935288	762.983	1.36473607302555	762.983	1.27654281087869	762.983	1.2217591041769	762.983	1.31835442156704	762.983	1.32640536410082	762.983	1.19658477775251	762.983	0.955503865989624	762.983	1.21777090103714	762.983	1.11001209223603	762.983	0.85322882733538	762.983	1.39985805489462	762.983	1.81128013121153	762.983	1.42315973129334	762.983	0.912717781811854	762.983	1.37268812297002	762.983	0.98723195396668	762.983	1.1427698956311	762.983	1.40634696403709	762.983	1.09315288654578	762.983	1.34086847864916	762.983	1.57080651385092	762.983	1.39297166797111	762.983	1.17803031245271	762.983	1.63145422830371	762.983	1.60476584753356	762.983	1.5153365747453	762.983	1.61540589782829	762.983	1.05323989619216	762.983	1.24144078359737	762.983	1.74768676746661	762.983	1.4582165673024	762.983	1.16129985787094	762.983	0.670238068119978	762.983	1.01436608501325	762.983	1.050880046103	762.983	1.1006714377438	762.983	0.805296073491351	762.983	0.900049846536731	762.983	1.20747983594072	762.983	1.06979684856792	762.983	1.61061767711703	762.983	0.725627675337404	762.983	1.5017574777794	762.983	1.21767919796842	762.983	1.57424912041304	762.983	1.61120296278282	762.983	2.11350322037373	762.983	1.5594084826714	762.983	1.60905652407518	762.983	1.93399688431978	762.983	1.27025051311556	762.983	1.69763948758286	762.983	1.39456612756751	762.983	1.20258318552102	762.983	1.41331448983581	762.983	1.56353233299041	762.983	1.36953661862924	762.983	1.40093985765567	762.983	1.0546858701797	762.983	1.02718118537305	762.983	1.28057290398024	762.983	1.01631246430617	762.983	1.38581105219089	762.983	1.14433581723253	762.983	1.54983614954637	762.983	1.63469538156447	762.983	1.72708805735896	762.983	0.748621082700323	762.983	1.68734292030233	762.983	0.957202646997006	762.983	0.899544012409684	762.983	1.39469407168899	762.983	1.4384888162602	762.983	1.40932210503611	762.983	1.58379797755248	762.983	1.36729084715757	762.983	1.13728905998244	762.983	1.56359160985403	762.983	1.50512481446271	762.983	1.25994294146677	762.983	1.07270794414375	762.983	1.60294924642349	762.983	1.48804192664724	762.983	0.876653532571093	762.983	1.487907086455	762.983	1.01666856566262	762.983	1.58273554247954	762.983	1.37319725840754	762.983	1.22248377850713	762.983	0.742490402425495	762.983	1.25594879596816	762.983	1.79773991634676	762.983	1.20615168205587	762.983	1.58914433982118	762.983	1.89944302130203	762.983	0.875353036331766	762.983	1.40014064707118	762.983	1.21058526865978	762.983	1.7829770428074	762.983	1.33806882064243	762.983	1.40931036704332	762.983	1.31268834571956	762.983	1.17743776390388	762.983	1.32269909287552	762.983	1.0007979924156	762.983	1.48598645738378	762.983	0.25944406612072	762.983	0.205918268753141	762.983	0.226650260100868	762.983	0.193762238348215	762.983	0.226172908946964	762.983	0.209124024629376	762.983	0.181713922367804	762.983	0.233190596324271	762.983	0.216978612552415	762.983	0.200371076763951	762.983	0.183167379325753	762.983	0.159268055687585	762.983	2.21201359128851	762.983	1.67243508255193	762.983	1.60564150179613	762.983	1.5388857760671	762.983	1.23159906353768	762.983	2.0215037673379	762.983	1.52447152091378	762.983	1.091014004171	762.983	1.36398366768733	762.983	0.967232761841077	762.983	0.66588415314217	762.983	1.01346284646761	762.983	0.207264799932965	762.983	0.207595499539375	762.983	0.19372640078896	762.983	0.180311617381586	762.983	0.177334073762163	762.983	0.169667495470609	762.983	0.198850548181542	762.983	0.224326137527285	762.983	0.185844246923465	762.983	0.196267217713922	762.983	0.167213466329881	762.983	0.148526205816275	762.983	0.2104207793835	762.983	0.239852824266615	762.983	0.273564119488988	762.983	0.266086963056178	762.983	0.248357531925021	762.983	0.258883521942876	762.983	0.248370370354642	762.983	0.20249833118961	762.983	0.240488326532829	762.983	0.207377979860376	762.983	0.210669753215068	762.983	0.229568141703784	762.983	0.24411780560838	762.983	0.204594113122085	762.983	0.23068647896741	762.983	0.227540935326096	762.983	0.184130188184834	762.983	0.171260359433622	762.983	0.21653770419802	762.983	0.204813411840616	762.983	0.198538721066674	762.983	0.192331963926038	762.983	0.157015773298036	762.983	0.185711534242416	762.983	0.199700048728915	762.983	0.247981512662051	762.983	0.246655596332075	762.983	0.228555758165754	762.983	0.200583167621281	762.983	0.201514375602882	762.983	0.218842990961287	762.983	0.262282606228581	762.983	0.217156369780817	762.983	0.24025679462493	762.983	0.23829106598451	762.983	0.21693145883448	762.983	0.246790069712042	762.983	0.186660019082164	762.983	0.218006512249672	762.983	0.214691006140796	762.983	0.160275633984814	762.983	0.173097942205816	762.983	0.202818209833911	762.983	0.1633791042582	762.983	0.150426128334583	762.983	0.148549049050692	762.983	0.152678016400936	762.983	0.163289436997608
