X	A1: Sample 1	X	A2: Sample 2	X	A3: Sample 3	X	A4: Sample 4	X	A5: Sample 5	X	A6: Sample 6	X	A7: Sample 7	X	A8: Sample 8	X	A9: Sample 9	X	A10: Sample 10	X	A11: Sample 11	X	A12: Sample 12	X	A13: Sample 13	X	A14: Sample 14	X	A15: Sample 15	X	A16: Sample 16	X	A17: Sample 17	X	A18: Sample 18	X	A19: Sample 19	X	A20: Sample 20	X	A21: Sample 21	X	A22: Sample 22	X	A23: Sample 23	X	A24: Sample 24	X	B1: Sample 25	X	B2: Sample 26	X	B3: Sample 27	X	B4: Sample 28	X	B5: Sample 29	X	B6: Sample 30	X	B7: Sample 31	X	B8: Sample 32	X	B9: Sample 33	X	B10: Sample 34	X	B11: Sample 35	X	B12: Sample 36	X	B13: Sample 37	X	B14: Sample 38	X	B15: Sample 39	X	B16: Sample 40	X	B17: Sample 41	X	B18: Sample 42	X	B19: Sample 43	X	B20: Sample 44	X	B21: Sample 45	X	B22: Sample 46	X	B23: Sample 47	X	B24: Sample 48	X	C1: Sample 49	X	C2: Sample 50	X	C3: Sample 51	X	C4: Sample 52	X	C5: Sample 53	X	C6: Sample 54	X	C7: Sample 55	X	C8: Sample 56	X	C9: Sample 57	X	C10: Sample 58	X	C11: Sample 59	X	C12: Sample 60	X	C13: Sample 61	X	C14: Sample 62	X	C15: Sample 63	X	C16: Sample 64	X	C17: Sample 65	X	C18: Sample 66	X	C19: Sample 67	X	C20: Sample 68	X	C21: Sample 69	X	C22: Sample 70	X	C23: Sample 71	X	C24: Sample 72	X	D1: Sample 73	X	D2: Sample 74	X	D3: Sample 75	X	D4: Sample 76	X	D5: Sample 77	X	D6: Sample 78	X	D7: Sample 79	X	D8: Sample 80	X	D9: Sample 81	X	D10: Sample 82	X	D11: Sample 83	X	D12: Sample 84	X	D13: Sample 85	X	D14: Sample 86	X	D15: Sample 87	X	D16: Sample 88	X	D17: Sample 89	X	D18: Sample 90	X	D19: Sample 91	X	D20: Sample 92	X	D21: Sample 93	X	D22: Sample 94	X	D23: Sample 95	X	D24: Sample 96	X	E1: Sample 97	X	E2: Sample 98	X	E3: Sample 99	X	E4: Sample 100	X	E5: Sample 101	X	E6: Sample 102	X	E7: Sample 103	X	E8: Sample 104	X	E9: Sample 105	X	E10: Sample 106	X	E11: Sample 107	X	E12: Sample 108	X	E13: Sample 109	X	E14: Sample 110	X	E15: Sample 111	X	E16: Sample 112	X	E17: Sample 113	X	E18: Sample 114	X	E19: Sample 115	X	E20: Sample 116	X	E21: Sample 117	X	E22: Sample 118	X	E23: Sample 119	X	E24: Sample 120	X	F1: Sample 121	X	F2: Sample 122	X	F3: Sample 123	X	F4: Sample 124	X	F5: Sample 125	X	F6: Sample 126	X	F7: Sample 127	X	F8: Sample 128	X	F9: Sample 129	X	F10: Sample 130	X	F11: Sample 131	X	F12: Sample 132	X	F13: Sample 133	X	F14: Sample 134	X	F15: Sample 135	X	F16: Sample 136	X	F17: Sample 137	X	F18: Sample 138	X	F19: Sample 139	X	F20: Sample 140	X	F21: Sample 141	X	F22: Sample 142	X	F23: Sample 143	X	F24: Sample 144	X	G1: Sample 145	X	G2: Sample 146	X	G3: Sample 147	X	G4: Sample 148	X	G5: Sample 149	X	G6: Sample 150	X	G7: Sample 151	X	G8: Sample 152	X	G9: Sample 153	X	G10: Sample 154	X	G11: Sample 155	X	G12: Sample 156	X	G13: Sample 157	X	G14: Sample 158	X	G15: Sample 159	X	G16: Sample 160	X	G17: Sample 161	X	G18: Sample 162	X	G19: Sample 163	X	G20: Sample 164	X	G21: Sample 165	X	G22: Sample 166	X	G23: Sample 167	X	G24: Sample 168	X	H1: Sample 169	X	H2: Sample 170	X	H3: Sample 171	X	H4: Sample 172	X	H5: Sample 173	X	H6: Sample 174	X	H7: Sample 175	X	H8: Sample 176	X	H9: Sample 177	X	H10: Sample 178	X	H11: Sample 179	X	H12: Sample 180	X	H13: Sample 181	X	H14: Sample 182	X	H15: Sample 183	X	H16: Sample 184	X	H17: Sample 185	X	H18: Sample 186	X	H19: Sample 187	X	H20: Sample 188	X	H21: Sample 189	X	H22: Sample 190	X	H23: Sample 191	X	H24: Sample 192	X	I1: Sample 193	X	I2: Sample 194	X	I3: Sample 195	X	I4: Sample 196	X	I5: Sample 197	X	I6: Sample 198	X	I7: Sample 199	X	I8: Sample 200	X	I9: Sample 201	X	I10: Sample 202	X	I11: Sample 203	X	I12: Sample 204	X	I13: Sample 205	X	I14: Sample 206	X	I15: Sample 207	X	I16: Sample 208	X	I17: Sample 209	X	I18: Sample 210	X	I19: Sample 211	X	I20: Sample 212	X	I21: Sample 213	X	I22: Sample 214	X	I23: Sample 215	X	I24: Sample 216	X	J1: Sample 217	X	J2: Sample 218	X	J3: Sample 219	X	J4: Sample 220	X	J5: Sample 221	X	J6: Sample 222	X	J7: Sample 223	X	J8: Sample 224	X	J9: Sample 225	X	J10: Sample 226	X	J11: Sample 227	X	J12: Sample 228	X	J13: Sample 229	X	J14: Sample 230	X	J15: Sample 231	X	J16: Sample 232	X	J17: Sample 233	X	J18: Sample 234	X	J19: Sample 235	X	J20: Sample 236	X	J21: Sample 237	X	J22: Sample 238	X	J23: Sample 239	X	J24: Sample 240	X	K1: Sample 241	X	K2: Sample 242	X	K3: Sample 243	X	K4: Sample 244	X	K5: Sample 245	X	K6: Sample 246	X	K7: Sample 247	X	K8: Sample 248	X	K9: Sample 249	X	K10: Sample 250	X	K11: Sample 251	X	K12: Sample 252	X	K13: Sample 253	X	K14: Sample 254	X	K15: Sample 255	X	K16: Sample 256	X	K17: Sample 257	X	K18: Sample 258	X	K19: Sample 259	X	K20: Sample 260	X	K21: Sample 261	X	K22: Sample 262	X	K23: Sample 263	X	K24: Sample 264	X	L1: Sample 265	X	L2: Sample 266	X	L3: Sample 267	X	L4: Sample 268	X	L5: Sample 269	X	L6: Sample 270	X	L7: Sample 271	X	L8: Sample 272	X	L9: Sample 273	X	L10: Sample 274	X	L11: Sample 275	X	L12: Sample 276	X	L13: Sample 277	X	L14: Sample 278	X	L15: Sample 279	X	L16: Sample 280	X	L17: Sample 281	X	L18: Sample 282	X	L19: Sample 283	X	L20: Sample 284	X	L21: Sample 285	X	L22: Sample 286	X	L23: Sample 287	X	L24: Sample 288	X	M1: Sample 289	X	M2: Sample 290	X	M3: Sample 291	X	M4: Sample 292	X	M5: Sample 293	X	M6: Sample 294	X	M7: Sample 295	X	M8: Sample 296	X	M9: Sample 297	X	M10: Sample 298	X	M11: Sample 299	X	M12: Sample 300	X	M13: Sample 301	X	M14: Sample 302	X	M15: Sample 303	X	M16: Sample 304	X	M17: Sample 305	X	M18: Sample 306	X	M19: Sample 307	X	M20: Sample 308	X	M21: Sample 309	X	M22: Sample 310	X	M23: Sample 311	X	M24: Sample 312	X	N1: Sample 313	X	N2: Sample 314	X	N3: Sample 315	X	N4: Sample 316	X	N5: Sample 317	X	N6: Sample 318	X	N7: Sample 319	X	N8: Sample 320	X	N9: Sample 321	X	N10: Sample 322	X	N11: Sample 323	X	N12: Sample 324	X	N13: Sample 325	X	N14: Sample 326	X	N15: Sample 327	X	N16: Sample 328	X	N17: Sample 329	X	N18: Sample 330	X	N19: Sample 331	X	N20: Sample 332	X	N21: Sample 333	X	N22: Sample 334	X	N23: Sample 335	X	N24: Sample 336	X	O1: Sample 337	X	O2: Sample 338	X	O3: Sample 339	X	O4: Sample 340	X	O5: Sample 341	X	O6: Sample 342	X	O7: Sample 343	X	O8: Sample 344	X	O9: Sample 345	X	O10: Sample 346	X	O11: Sample 347	X	O12: Sample 348	X	O13: Sample 349	X	O14: Sample 350	X	O15: Sample 351	X	O16: Sample 352	X	O17: Sample 353	X	O18: Sample 354	X	O19: Sample 355	X	O20: Sample 356	X	O21: Sample 357	X	O22: Sample 358	X	O23: Sample 359	X	O24: Sample 360	X	P1: Sample 361	X	P2: Sample 362	X	P3: Sample 363	X	P4: Sample 364	X	P5: Sample 365	X	P6: Sample 366	X	P7: Sample 367	X	P8: Sample 368	X	P9: Sample 369	X	P10: Sample 370	X	P11: Sample 371	X	P12: Sample 372	X	P13: Sample 373	X	P14: Sample 374	X	P15: Sample 375	X	P16: Sample 376	X	P17: Sample 377	X	P18: Sample 378	X	P19: Sample 379	X	P20: Sample 380	X	P21: Sample 381	X	P22: Sample 382	X	P23: Sample 383	X	P24: Sample 384
59.37	6.25158032619911	59.37	7.32150537426328	59.37	6.57825728861826	59.37	5.42199570490468	59.37	5.83614789216493	59.37	6.02050682499431	59.37	6.00395308132507	59.37	5.7500899418374	59.37	5.28621537069391	59.37	6.18856738403284	59.37	5.31695205164473	59.37	5.19016741867128	59.37	5.15862442573192	59.37	5.68003762422061	59.37	5.10842923952393	59.37	5.16693838565309	59.37	5.23299934568054	59.37	5.81700704212235	59.37	5.56998962731267	59.37	5.89913082412376	59.37	5.48046294998949	59.37	5.25373526656	59.37	4.68791856878383	59.37	5.10929330700603	59.37	5.79930838072781	59.37	2.30198604567663	59.37	6.75611193365806	59.37	6.91696891045065	59.37	6.15452335173015	59.37	6.9087976405724	59.37	5.54523347109708	59.37	6.36335022953763	59.37	4.79227057169687	59.37	5.37025527612877	59.37	5.1441481811399	59.37	5.1053704632865	59.37	5.05046593943196	59.37	5.69123539520753	59.37	4.50682735118329	59.37	4.98190677119282	59.37	5.24222097281915	59.37	2.09790700917807	59.37	5.5143824116198	59.37	6.59832732263079	59.37	5.80702100403955	59.37	6.41369433432216	59.37	6.4033657268903	59.37	5.34360507946257	59.37	7.0560565960133	59.37	7.07297952185706	59.37	6.85516826741883	59.37	7.3178837650788	59.37	7.16549306416588	59.37	6.56464171412637	59.37	6.69442850030435	59.37	5.86499506250777	59.37	5.47335619312982	59.37	6.54291658886209	59.37	5.77324479868249	59.37	4.92445421085764	59.37	5.14972668234152	59.37	4.69098045928807	59.37	4.51691191334334	59.37	4.490061837371	59.37	5.53941432200563	59.37	5.46153953239326	59.37	6.11246942519298	59.37	6.09902315356946	59.37	6.52221237688105	59.37	5.92853006903741	59.37	6.23807516662138	59.37	5.60900459567393	59.37	7.00744572226594	59.37	7.02332225446166	59.37	1.56593135013163	59.37	7.06053094807331	59.37	7.77785247941263	59.37	6.90383180058679	59.37	6.8387668397081	59.37	1.81364126463371	59.37	5.78833596941183	59.37	1.58716116541559	59.37	5.69458974367672	59.37	4.9038553177178	59.37	5.06186415595536	59.37	5.05354396750057	59.37	4.86393834444239	59.37	4.99796223217251	59.37	5.9120216237945	59.37	6.1591018901707	59.37	6.6405692376372	59.37	2.63971370075474	59.37	6.301130009832	59.37	6.33095958979572	59.37	6.59201272200143	59.37	5.86089045885262	59.37	2.61570978153127	59.37	1.57248971291764	59.37	7.09047434033315	59.37	7.01831507966203	59.37	7.29365760045118	59.37	7.05980504079149	59.37	7.32411626231044	59.37	1.40769361328355	59.37	6.53093685379077	59.37	6.41295313882146	59.37	1.63002989739624	59.37	5.25590902479316	59.37	5.5806160718976	59.37	5.0772418392312	59.37	1.30223774434406	59.37	5.4215104455127	59.37	6.23099898619948	59.37	6.41456123295591	59.37	7.14206301938088	59.37	6.7341025607686	59.37	6.39572954467297	59.37	6.29173115260041	59.37	6.39417071257715	59.37	5.94317674895847	59.37	7.19301865292076	59.37	7.27296244815541	59.37	7.04678853798771	59.37	7.12407444805788	59.37	7.36845549445559	59.37	7.2593406451299	59.37	6.44636978791958	59.37	6.21616545026984	59.37	6.1781260967655	59.37	5.92729795184144	59.37	5.6816445858944	59.37	5.55165961910126	59.37	5.02269573917494	59.37	5.77470454047073	59.37	1.62022547769147	59.37	4.95213777787432	59.37	1.96731362789639	59.37	6.62363272226553	59.37	7.00816596724447	59.37	6.66562719461816	59.37	6.6012473724376	59.37	6.67353913100572	59.37	6.6139014878308	59.37	1.93413621111228	59.37	1.46885710563763	59.37	7.75675983342587	59.37	7.14914769325773	59.37	6.83461863631762	59.37	5.99323603988749	59.37	5.97711772734128	59.37	6.02873754905711	59.37	6.38420052894356	59.37	5.94669247307143	59.37	5.87867065741454	59.37	5.29249033520024	59.37	5.49550429244989	59.37	5.26536563751831	59.37	5.4302949428373	59.37	5.12919856799281	59.37	6.09436251173121	59.37	6.21244475077777	59.37	6.44467166316281	59.37	6.11239071917724	59.37	6.19488538204417	59.37	2.5664551038998	59.37	5.95390568123296	59.37	7.18323475906543	59.37	6.24608959069849	59.37	7.34675698201677	59.37	7.00333772122882	59.37	6.7577998662689	59.37	5.94498132501709	59.37	6.16675166191591	59.37	6.00009535409338	59.37	6.07582129960707	59.37	1.06681899159426	59.37	5.81569791760163	59.37	6.42392611636776	59.37	6.24501828291597	59.37	5.84771484532638	59.37	1.83686930674882	59.37	1.57924087713068	59.37	5.50732491679875	59.37	6.04689145963619	59.37	6.08380458101608	59.37	6.04383098470777	59.37	6.16732128962692	59.37	6.29152504476064	59.37	5.57727871033829	59.37	5.96677043430856	59.37	6.72417710933101	59.37	6.54017093799662	59.37	1.29817107812096	59.37	7.61196511237692	59.37	7.15701999352225	59.37	6.40212228508774	59.37	6.03841385914993	59.37	6.03154831641042	59.37	5.73638150557155	59.37	5.98564515609649	59.37	6.60104126459783	59.37	6.36513272261343	59.37	6.19637060419722	59.37	5.63203941168926	59.37	5.47648971177068	59.37	5.53527008222744	59.37	5.56687989034563	59.37	6.01803975945072	59.37	6.44546381939313	59.37	6.74460443468115	59.37	6.6545205867142	59.37	6.53785505595088	59.37	6.52342354355485	59.37	5.99301351136818	59.37	6.83869945829895	59.37	6.76436870431599	59.37	7.32050031542925	59.37	7.3227578757511	59.37	7.79048564428365	59.37	6.77290689144746	59.37	6.11497046455631	59.37	6.33954420781416	59.37	6.45382987250457	59.37	6.39954593709065	59.37	6.61320559075642	59.37	6.81222988910771	59.37	6.0024480411105	59.37	5.65282459460735	59.37	5.78092118325317	59.37	5.98022010331404	59.37	1.66619870900862	59.37	6.01239444307027	59.37	6.60300325268793	59.37	6.30417519654154	59.37	6.73354595635516	59.37	6.8043032307316	59.37	6.68748368531878	59.37	6.80534509453702	59.37	6.83735579372816	59.37	6.68361689840182	59.37	7.79403987205898	59.37	7.99754984707686	59.37	8.18432714964153	59.37	7.53817850574016	59.37	2.01482997841773	59.37	7.50471032968209	59.37	7.21381006437247	59.37	6.36176988068931	59.37	5.99669853834952	59.37	6.39913089025947	59.37	5.52502810803592	59.37	5.69169347554372	59.37	5.91388055796471	59.37	5.87124341418863	59.37	5.91430296579016	59.37	5.96364710781362	59.37	6.56043349032101	59.37	6.59989125079957	59.37	6.49593928961399	59.37	2.58810265560901	59.37	7.20840256473022	59.37	7.30753420712476	59.37	7.38026083058557	59.37	6.27298892870947	59.37	7.88700809732201	59.37	7.69873934407067	59.37	8.52523178153826	59.37	7.19457408763461	59.37	5.5749265895515	59.37	7.57358318952351	59.37	6.10961109449202	59.37	5.51493335372995	59.37	5.62997097229731	59.37	5.17213354892195	59.37	6.22375463536985	59.37	5.5561073583358	59.37	6.16479137251681	59.37	5.3988935074802	59.37	5.77980174589267	59.37	5.47569585684938	59.37	6.22840565129251	59.37	5.5193363607685	59.37	5.9767768566832	59.37	6.45723461547304	59.37	7.6603404343074	59.37	6.64952813390313	59.37	7.45409839795194	59.37	5.58393701277738	59.37	7.4716141669502	59.37	8.29688807674971	59.37	7.51261207392373	59.37	7.86348632322371	59.37	7.69363024781182	59.37	8.46798419658218	59.37	5.38352035404699	59.37	5.70645396776091	59.37	5.10216050355122	59.37	5.31555346273202	59.37	5.29864582510714	59.37	5.82451242513366	59.37	0.387267465069641	59.37	0.288539120226956	59.37	0.313741253605447	59.37	0.273217599921878	59.37	0.300641585722093	59.37	0.295257283828635	59.37	0.265476045779265	59.37	0.286335811848507	59.37	0.282605079462798	59.37	0.268492301657923	59.37	0.237462968100484	59.37	0.216260809629156	59.37	8.56608586600821	59.37	8.4868526898365	59.37	8.25254997706523	59.37	8.22539753409718	59.37	8.29644981447504	59.37	8.23464634029158	59.37	6.36328454681947	59.37	5.76938990260244	59.37	5.8459363158629	59.37	5.54582801294257	59.37	5.79628187961913	59.37	5.3705853884106	59.37	0.261859444194252	59.37	0.190747090317418	59.37	0.186903784264418	59.37	0.173961439939047	59.37	0.175977007574026	59.37	0.168652552847536	59.37	0.227187780961224	59.37	0.20611987216197	59.37	0.19511975094927	59.37	0.173124675375623	59.37	0.150198752530443	59.37	0.131831797790064	59.37	0.24480644462709	59.37	0.283472013485941	59.37	0.331316122894301	59.37	0.305874332529047	59.37	0.303507171249135	59.37	0.307004280540025	59.37	0.30080373993257	59.37	0.285536082287541	59.37	0.306067417071247	59.37	0.287912214779229	59.37	0.28551845836855	59.37	0.279261489369867	59.37	0.240327067272912	59.37	0.192574404062691	59.37	0.21772389571528	59.37	0.185378731346661	59.37	0.167776329108057	59.37	0.155215057794124	59.37	0.19872090506312	59.37	0.19240032362591	59.37	0.180905157853356	59.37	0.185558456392035	59.37	0.162707205171496	59.37	0.167611750723985	59.37	0.216750439611488	59.37	0.227577524374576	59.37	0.226637068882148	59.37	0.220506528499119	59.37	0.182768002551776	59.37	0.157635798618921	59.37	0.221435128544033	59.37	0.247984677769246	59.37	0.224473502794918	59.37	0.217000023323707	59.37	0.229898980250116	59.37	0.20929161135004	59.37	0.238098667813009	59.37	0.150883094967171	59.37	0.190763334049982	59.37	0.19726671940998	59.37	0.144654879852384	59.37	0.172062462667755	59.37	0.195675399849028	59.37	0.147116902407106	59.37	0.145128451896479	59.37	0.154341895237362	59.37	0.186958991721499	59.37	0.134199666857888
59.62	6.2185854219203	59.62	7.28895837364837	59.62	6.55823474242103	59.62	5.38097023229662	59.62	5.79055169871411	59.62	5.99153205193237	59.62	5.9703971065206	59.62	5.71216625379432	59.62	5.25895996900821	59.62	6.17589784666556	59.62	5.28048430044797	59.62	5.13462980262569	59.62	5.11768358685515	59.62	5.65328859610247	59.62	5.10121900990702	59.62	5.16942665113295	59.62	5.2305755386654	59.62	5.79930156498265	59.62	5.54196437582934	59.62	5.8860174938356	59.62	5.41953586214167	59.62	5.21865115752621	59.62	4.65219777596972	59.62	5.10692679783187	59.62	5.76080385130528	59.62	2.27201384785847	59.62	6.75298265531917	59.62	6.8865024451559	59.62	6.08261272649444	59.62	6.89522118318092	59.62	5.55282586894444	59.62	6.31051731245053	59.62	4.79005090028803	59.62	5.35320836682415	59.62	5.10809608785198	59.62	5.09344034483621	59.62	5.02904110271254	59.62	5.68859934361179	59.62	4.5095373189163	59.62	4.94092270499715	59.62	5.24468059475496	59.62	2.1018926203426	59.62	5.48157162163032	59.62	6.58498182715485	59.62	5.81485606528396	59.62	6.39453470557461	59.62	6.37266852942422	59.62	5.35826698937966	59.62	6.98759452880103	59.62	7.04101116064391	59.62	6.83529478666659	59.62	7.27121357693961	59.62	7.13055296804012	59.62	6.5718938156762	59.62	6.66109604223405	59.62	5.80786070001364	59.62	5.45620606494058	59.62	6.49176349121528	59.62	5.72288002924474	59.62	4.91268938812742	59.62	5.13314809823429	59.62	4.6745993579086	59.62	4.50054719920462	59.62	4.46880261646619	59.62	5.48351628789802	59.62	5.4491739117461	59.62	6.06960791232119	59.62	6.0859864621236	59.62	6.48784925608506	59.62	5.89899457557372	59.62	6.24069383240205	59.62	5.58370904828955	59.62	6.9865276790005	59.62	6.98585247910022	59.62	1.57073668604592	59.62	6.97663738708312	59.62	7.75854434017302	59.62	6.83929504894253	59.62	6.82559069824224	59.62	1.77841201698456	59.62	5.7711423899293	59.62	1.55775564253135	59.62	5.66353997564465	59.62	4.86391595828112	59.62	5.02193707157395	59.62	5.04650008554902	59.62	4.84751137394777	59.62	4.97183531468158	59.62	5.89965109852789	59.62	6.10739024236574	59.62	6.57783025469889	59.62	2.58775087616565	59.62	6.24109680166358	59.62	6.28541436494247	59.62	6.59991376258583	59.62	5.85253199333249	59.62	2.60277393245492	59.62	1.57743562554275	59.62	7.09269253440274	59.62	6.96694292011587	59.62	7.27986439879696	59.62	7.0260311179275	59.62	7.33565356876388	59.62	1.40704160142006	59.62	6.55677511078413	59.62	6.3957277662534	59.62	1.61985705431542	59.62	5.25815686032547	59.62	5.57803125667208	59.62	5.06085812936315	59.62	1.3110326184492	59.62	5.45689428210633	59.62	6.22332200864743	59.62	6.41159015318149	59.62	7.14370210406968	59.62	6.72088490850884	59.62	6.42377487963009	59.62	6.28881696494288	59.62	6.37484920437459	59.62	5.97414438107196	59.62	7.19552779968482	59.62	7.25263510927266	59.62	7.01611818728757	59.62	7.11012265286796	59.62	7.33910936976231	59.62	7.19521651724965	59.62	6.40868900088573	59.62	6.18895869167715	59.62	6.12735702969354	59.62	5.91982050242258	59.62	5.66494414241129	59.62	5.53509861724566	59.62	5.02967442097609	59.62	5.72078481547203	59.62	1.61947502587226	59.62	4.96400005280437	59.62	1.93776541909991	59.62	6.61572181657978	59.62	7.00491994317442	59.62	6.62228308434506	59.62	6.58788807316319	59.62	6.63873464402771	59.62	6.61083807815603	59.62	1.90522239691528	59.62	1.42739409598343	59.62	7.74188959795541	59.62	7.17317319309525	59.62	6.7889555854633	59.62	5.95942128785658	59.62	5.95919886240745	59.62	6.03583207020128	59.62	6.37153829120053	59.62	5.91049165082463	59.62	5.84291053624549	59.62	5.27132920104565	59.62	5.4790055224284	59.62	5.23043914036199	59.62	5.37666151742583	59.62	5.08946894693153	59.62	6.07741713966746	59.62	6.17147197640554	59.62	6.42718879899179	59.62	6.11447899236661	59.62	6.1468189735083	59.62	2.56526637990541	59.62	5.93532066978975	59.62	7.12021046763965	59.62	6.22081929786868	59.62	7.2851658216519	59.62	7.03388335884663	59.62	6.75466980611778	59.62	5.88917219982401	59.62	6.174228806845	59.62	5.99731624554586	59.62	6.05325766092198	59.62	1.06147791465113	59.62	5.81300421777874	59.62	6.41152167104576	59.62	6.24212573160382	59.62	5.88682286639059	59.62	1.8360185104048	59.62	1.56922399490302	59.62	5.5001087736286	59.62	6.03938748157896	59.62	6.07147051321962	59.62	6.02171569475045	59.62	6.1841281542514	59.62	6.32876129299169	59.62	5.61066101346251	59.62	5.93764057288385	59.62	6.69936453884553	59.62	6.50358939391134	59.62	1.29175107695482	59.62	7.54085887357946	59.62	7.17008753521064	59.62	6.39385101615337	59.62	6.04595157918456	59.62	6.05397927020351	59.62	5.71890863134006	59.62	5.98772082298979	59.62	6.57888691707427	59.62	6.33388726574681	59.62	6.18882625515018	59.62	5.60618816785318	59.62	5.4739531255216	59.62	5.50483404099444	59.62	5.55963333281753	59.62	6.00113200223295	59.62	6.40914686904946	59.62	6.73664768505768	59.62	6.61700033843623	59.62	6.47957480299023	59.62	6.48954885818108	59.62	5.94273768126771	59.62	6.81381460073581	59.62	6.75563874344325	59.62	7.24137517464054	59.62	7.2516989980949	59.62	7.7704721171206	59.62	6.76976983406374	59.62	6.07591053268125	59.62	6.29113007642021	59.62	6.42610610208547	59.62	6.3674406824176	59.62	6.58144452675522	59.62	6.7996240834686	59.62	5.97624978226982	59.62	5.63623201655946	59.62	5.74570325739125	59.62	5.9355521507279	59.62	1.66074867141125	59.62	5.96243846360545	59.62	6.56653975779131	59.62	6.27703860356419	59.62	6.72056570252078	59.62	6.73067332617472	59.62	6.65346396289179	59.62	6.75458830671657	59.62	6.76345249853402	59.62	6.65808452616581	59.62	7.77290974157199	59.62	7.99949901774748	59.62	8.1640876244543	59.62	7.51870122387615	59.62	1.99832541686183	59.62	7.50123431748678	59.62	7.18565618471355	59.62	6.34420542952054	59.62	6.01791578516914	59.62	6.31556291774057	59.62	5.50836907752182	59.62	5.66100953243076	59.62	5.88781387647055	59.62	5.85917928824349	59.62	5.89747721519429	59.62	5.92774235741357	59.62	6.54781527036387	59.62	6.60655652975231	59.62	6.443441703884	59.62	2.56164107147183	59.62	7.19989141345781	59.62	7.27760845009408	59.62	7.39868373414087	59.62	6.24756977841088	59.62	7.8599103523611	59.62	7.73489762849348	59.62	8.4992640993457	59.62	7.14843642692455	59.62	5.5775569754345	59.62	7.53443909783017	59.62	6.10678126072894	59.62	5.47811016095125	59.62	5.58878691375923	59.62	5.13638486959197	59.62	6.18308394317343	59.62	5.52064549079678	59.62	6.14786771233079	59.62	5.39639286203903	59.62	5.73936554701123	59.62	5.44936294507946	59.62	6.21589141393594	59.62	5.45814280765539	59.62	5.94913764813476	59.62	6.41869701416041	59.62	7.6256035356657	59.62	6.57176873673407	59.62	7.42869985041201	59.62	5.56438576665045	59.62	7.42692497456349	59.62	8.2588233207733	59.62	7.45379600630332	59.62	7.83294536992267	59.62	7.653372758723	59.62	8.46406201770465	59.62	5.37099674307384	59.62	5.69888524720587	59.62	5.09494468795017	59.62	5.29870564226657	59.62	5.27242038747293	59.62	5.80762638923517	59.62	0.39180868966257	59.62	0.297861386856638	59.62	0.318347379137094	59.62	0.268299990551865	59.62	0.290808699633343	59.62	0.300039196593681	59.62	0.255339746363649	59.62	0.286203187572524	59.62	0.28247418317773	59.62	0.268367942092542	59.62	0.231833147152932	59.62	0.221849081401957	59.62	8.54434232370252	59.62	8.43700648037599	59.62	8.19303009930814	59.62	8.17825889880733	59.62	8.2926070864461	59.62	8.21536036927096	59.62	6.3249738347078	59.62	5.75679226966806	59.62	5.83344868215251	59.62	5.52876090686564	59.62	5.73609255369746	59.62	5.34902812670388	59.62	0.271255900257816	59.62	0.209724612865665	59.62	0.177236843313277	59.62	0.178710889449311	59.62	0.175895499001736	59.62	0.17849056869392	59.62	0.211943720584874	59.62	0.21632562220093	59.62	0.195029375890933	59.62	0.173044487939135	59.62	0.161249854978607	59.62	0.137499907186897	59.62	0.250661171363075	59.62	0.294905654015707	59.62	0.348001452712338	59.62	0.316651703444521	59.62	0.308688815768894	59.62	0.312063152739118	59.62	0.310856402707782	59.62	0.290410912516902	59.62	0.320728512901109	59.62	0.292656461556598	59.62	0.290223258730701	59.62	0.29357002244431	59.62	0.249824387580537	59.62	0.1924852079515	59.62	0.212786977627143	59.62	0.185292868108427	59.62	0.172630924462912	59.62	0.155143165687689	59.62	0.193535803856693	59.62	0.192311208144841	59.62	0.170184810490556	59.62	0.180017426724921	59.62	0.157023842191163	59.62	0.161757068482911	59.62	0.210631983477677	59.62	0.227472115609233	59.62	0.215205500656382	59.62	0.214894288967222	59.62	0.177310313042578	59.62	0.168066975681788	59.62	0.231627099404653	59.62	0.252928386367719	59.62	0.219383547650407	59.62	0.221829042595193	59.62	0.234681699791754	59.62	0.209194672206293	59.62	0.228274569891393	59.62	0.160543084672258	59.62	0.195564074219342	59.62	0.19717534992438	59.62	0.149573668521961	59.62	0.177041089109162	59.62	0.19558476742668	59.62	0.15755224412486	59.62	0.15580649794513	59.62	0.143251097787652	59.62	0.203860812306687	59.62	0.134137508605522
